#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 08 56  MM   MM   MM   1.0     7   5.5  96     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 08 26  MM   MM   MM   1.0     7   5.4 106     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 07 56  MM   MM   MM   1.0     8   5.5  96     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 07 26  MM   MM   MM   1.1     8   5.5  83     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 06 56  MM   MM   MM   1.1     8   5.7  87     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 06 26  MM   MM   MM   1.1     8   5.6  92     MM    MM  21.4    MM   MM   MM    MM
2023 09 25 05 56  MM   MM   MM   1.1     7   5.6 111     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 05 26  MM   MM   MM   1.1     8   5.6 104     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 04 56  MM   MM   MM   1.1     8   5.4  86     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 04 26  MM   MM   MM   1.2     8   5.6  87     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 03 56  MM   MM   MM   1.2     9   5.6  90     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 03 26  MM   MM   MM   1.3     8   6.0  89     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 02 56  MM   MM   MM   1.2     9   5.9  92     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 02 26  MM   MM   MM   1.3     8   6.3 106     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 01 56  MM   MM   MM   1.2     9   6.0  94     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 01 26  MM   MM   MM   1.3     8   6.0  97     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 00 56  MM   MM   MM   1.4     8   5.9 114     MM    MM  21.5    MM   MM   MM    MM
2023 09 25 00 26  MM   MM   MM   1.3     8   5.9 104     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 23 56  MM   MM   MM   1.4     8   5.8 102     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 23 26  MM   MM   MM   1.4     8   5.7 103     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 22 56  MM   MM   MM   1.5     8   5.7 109     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 22 26  MM   MM   MM   1.5     9   5.6  96     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 21 56  MM   MM   MM   1.5     8   5.6 107     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 21 26  MM   MM   MM   1.6     8   5.6 109     MM    MM  21.5    MM   MM   MM    MM
2023 09 24 20 56  MM   MM   MM   1.5     8   5.5 110     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 20 26  MM   MM   MM   1.7     8   5.6 116     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 19 56  MM   MM   MM   1.7     8   5.5 104     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 19 26  MM   MM   MM   1.8     9   5.6  85     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 18 56  MM   MM   MM   1.8     8   5.7 109     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 18 26  MM   MM   MM   1.7     9   5.5  90     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 17 56  MM   MM   MM   1.8     9   5.5 102     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 17 26  MM   MM   MM   1.8     7   5.4 125     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 16 56  MM   MM   MM   1.9     8   5.8 114     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 16 26  MM   MM   MM   1.8     8   5.5 114     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 15 56  MM   MM   MM   2.0     8   5.8 121     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 15 26  MM   MM   MM   2.0     8   5.6 117     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 14 56  MM   MM   MM   1.9    10   5.7  87     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 14 26  MM   MM   MM   2.0    10   5.8 103     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 13 56  MM   MM   MM   2.0     9   5.9 104     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 13 26  MM   MM   MM   2.0    10   5.8 102     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 12 56  MM   MM   MM   2.0     7   5.7 139     MM    MM  21.6    MM   MM   MM    MM
2023 09 24 12 26  MM   MM   MM   2.1     9   5.8 111     MM    MM  21.6    MM   MM   MM    MM
