#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 14 42  20  8.8 10.3    MM    MM    MM  MM     MM  10.2    MM   9.1   MM   MM    MM
2023 09 27 14 32  20  9.3 10.8    MM    MM    MM  MM     MM  10.1    MM   9.2   MM   MM    MM
2023 09 27 14 22  20  8.8 10.3    MM    MM    MM  MM     MM  10.0    MM   9.1   MM   MM    MM
2023 09 27 14 12  20  8.8 10.3    MM    MM    MM  MM     MM  10.1    MM   9.2   MM   MM    MM
2023 09 27 14 02  20  9.3 10.8    MM    MM    MM  MM     MM  10.0    MM   9.1   MM   MM    MM
2023 09 27 13 52  20  8.2 10.3    MM    MM    MM  MM     MM   9.7    MM   8.9   MM   MM    MM
2023 09 27 13 42  20  7.7 10.3    MM    MM    MM  MM     MM   9.9    MM   9.2   MM   MM    MM
2023 09 27 13 32  20  7.7 10.3    MM    MM    MM  MM     MM  10.1    MM   9.3   MM   MM    MM
2023 09 27 13 22  20  6.7  8.2    MM    MM    MM  MM     MM  10.1    MM   9.4   MM   MM    MM
2023 09 27 13 12 360  5.7  7.2    MM    MM    MM  MM     MM  10.0    MM   9.4   MM   MM    MM
2023 09 27 13 02  20  6.2  8.8    MM    MM    MM  MM     MM  10.0    MM   9.3   MM   MM    MM
2023 09 27 12 52  30  8.2  9.3    MM    MM    MM  MM     MM  10.1    MM   9.3   MM   MM    MM
2023 09 27 12 42  30  7.7  8.8    MM    MM    MM  MM     MM  10.2    MM   9.3   MM   MM    MM
2023 09 27 12 32  20  6.2  8.8    MM    MM    MM  MM     MM  10.1    MM   9.4   MM   MM    MM
2023 09 27 12 22  20  6.2  7.7    MM    MM    MM  MM     MM   9.9    MM   9.3   MM   MM    MM
2023 09 27 12 12  20  6.7  8.2    MM    MM    MM  MM     MM  10.0    MM   9.2   MM   MM    MM
2023 09 27 12 02  20  7.2  8.2    MM    MM    MM  MM     MM  10.0    MM   9.3   MM   MM    MM
2023 09 27 11 52  10  6.7  8.2    MM    MM    MM  MM     MM  10.0    MM   9.4   MM   MM    MM
2023 09 27 11 42 360  6.2  7.2    MM    MM    MM  MM     MM   9.9    MM   9.3   MM   MM    MM
2023 09 27 11 32  10  5.7  7.2    MM    MM    MM  MM     MM  10.0    MM   9.4   MM   MM    MM
2023 09 27 11 22  10  5.7  7.2    MM    MM    MM  MM     MM   9.9    MM   9.3   MM   MM    MM
2023 09 27 11 12  10  5.7  6.7    MM    MM    MM  MM     MM   9.9    MM   9.3   MM   MM    MM
2023 09 27 11 02  10  5.7  7.2    MM    MM    MM  MM     MM  10.0    MM   9.3   MM   MM    MM
2023 09 27 10 52  10  6.2  7.7    MM    MM    MM  MM     MM  10.0    MM   9.4   MM   MM    MM
2023 09 27 10 42  10  5.1  6.7    MM    MM    MM  MM     MM   9.9    MM   9.3   MM   MM    MM
2023 09 27 10 32  20  5.7  7.2    MM    MM    MM  MM     MM  10.0    MM   9.4   MM   MM    MM
2023 09 27 10 22  20  6.2  7.2    MM    MM    MM  MM     MM   9.9    MM   9.4   MM   MM    MM
2023 09 27 10 12  10  4.6  5.7    MM    MM    MM  MM     MM   9.9    MM   9.4   MM   MM    MM
2023 09 27 10 02  20  4.6  6.2    MM    MM    MM  MM     MM   9.9    MM   9.5   MM   MM    MM
2023 09 27 09 52  20  4.6  5.7    MM    MM    MM  MM     MM   9.8    MM   9.4   MM   MM    MM
2023 09 27 09 42  30  5.1  5.7    MM    MM    MM  MM     MM   9.8    MM   9.4   MM   MM    MM
2023 09 27 09 32  30  5.1  6.2    MM    MM    MM  MM     MM   9.9    MM   9.4   MM   MM    MM
2023 09 27 09 22  30  5.7  6.7    MM    MM    MM  MM     MM  10.0    MM   9.6   MM   MM    MM
2023 09 27 09 12  30  6.2  6.7    MM    MM    MM  MM     MM   9.9    MM   9.6   MM   MM    MM
2023 09 27 09 02  20  5.1  6.7    MM    MM    MM  MM     MM   9.9    MM   9.6   MM   MM    MM
2023 09 27 08 52  10  5.1  6.7    MM    MM    MM  MM     MM   9.8    MM   9.6   MM   MM    MM
2023 09 27 08 42 360  4.6  6.2    MM    MM    MM  MM     MM   9.7    MM   9.6   MM   MM    MM
2023 09 27 08 32 360  4.1  5.1    MM    MM    MM  MM     MM   9.8    MM   9.7   MM   MM    MM
2023 09 27 08 22  10  4.6  6.2    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
2023 09 27 08 12  10  5.1  6.7    MM    MM    MM  MM     MM   9.8    MM   9.5   MM   MM    MM
