#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 08 00 290  2.1  2.1    MM    MM    MM  MM 1023.7  19.5    MM    MM   MM +0.4    MM
2023 09 21 07 00 310  2.1  2.1    MM    MM    MM  MM 1023.5  19.5    MM    MM   MM -0.0    MM
2023 09 21 06 00 300  2.6  2.6    MM    MM    MM  MM 1023.2  20.1    MM    MM   MM +0.0    MM
2023 09 21 05 00 260  1.0  1.5    MM    MM    MM  MM 1023.3  21.1    MM    MM   MM +0.4    MM
2023 09 21 04 00 240  1.0  1.5    MM    MM    MM  MM 1023.4  21.2    MM    MM   MM +0.8    MM
2023 09 21 03 00 220  2.1  2.6    MM    MM    MM  MM 1023.2  21.3    MM    MM   MM +1.1    MM
2023 09 21 02 00 150  1.5  1.5    MM    MM    MM  MM 1022.9  22.9    MM    MM   MM +1.1    MM
2023 09 21 01 00 150  0.5  1.0    MM    MM    MM  MM 1022.6  23.0    MM    MM   MM +1.2    MM
2023 09 21 00 00 110  2.1  2.1    MM    MM    MM  MM 1022.1  23.1    MM    MM   MM +0.7    MM
2023 09 20 23 00 110  3.1  3.1    MM    MM    MM  MM 1021.8  23.1    MM    MM   MM -0.0    MM
2023 09 20 22 00 100  3.1  3.6    MM    MM    MM  MM 1021.4  23.2    MM    MM   MM -0.9    MM
2023 09 20 21 00 110  2.1  2.6    MM    MM    MM  MM 1021.4  23.2    MM    MM   MM -1.4    MM
2023 09 20 20 00 110  2.6  2.6    MM    MM    MM  MM 1021.7  22.8    MM    MM   MM -1.3    MM
2023 09 20 19 00  50  1.5  2.1    MM    MM    MM  MM 1022.3  22.6    MM    MM   MM -1.3    MM
2023 09 20 18 00 110  1.0  1.5    MM    MM    MM  MM 1022.8  22.2    MM    MM   MM -1.1    MM
2023 09 20 17 00  MM  0.0  0.5    MM    MM    MM  MM 1023.0  21.9    MM    MM   MM -0.6    MM
2023 09 20 16 00  MM  0.0  0.5    MM    MM    MM  MM 1023.6  21.0    MM    MM   MM +0.6    MM
2023 09 20 15 00 350  0.5  0.5    MM    MM    MM  MM 1023.9  20.2    MM    MM   MM +1.3    MM
2023 09 20 14 00 350  1.5  2.1    MM    MM    MM  MM 1023.6  19.5    MM    MM   MM +1.2    MM
2023 09 20 13 00 330  2.6  3.1    MM    MM    MM  MM 1023.0  19.0    MM    MM   MM +1.1    MM
2023 09 20 12 00 320  2.6  3.1    MM    MM    MM  MM 1022.6  18.7    MM    MM   MM +0.9    MM
2023 09 20 11 00 300  3.1  3.1    MM    MM    MM  MM 1022.4  18.0    MM    MM   MM +0.7    MM
2023 09 20 10 00 280  2.6  2.6    MM    MM    MM  MM 1021.9  17.7    MM    MM   MM +0.3    MM
2023 09 20 09 00 290  2.6  2.6    MM    MM    MM  MM 1021.7  18.2    MM    MM   MM +0.0    MM
2023 09 20 08 00 290  2.6  3.1    MM    MM    MM  MM 1021.7  18.8    MM    MM   MM +0.4    MM
2023 09 20 07 00 290  2.1  2.1    MM    MM    MM  MM 1021.6  18.6    MM    MM   MM +0.4    MM
2023 09 20 06 00 300  2.6  3.1    MM    MM    MM  MM 1021.5  18.8    MM    MM   MM +0.9    MM
2023 09 20 05 00 280  3.1  3.6    MM    MM    MM  MM 1021.3  18.7    MM    MM   MM +1.3    MM
2023 09 20 04 00 280  3.6  4.1    MM    MM    MM  MM 1021.2  19.3    MM    MM   MM +1.6    MM
2023 09 20 03 00 270  3.1  3.6    MM    MM    MM  MM 1020.6  20.0    MM    MM   MM +1.5    MM
2023 09 20 02 00 290  3.6  4.1    MM    MM    MM  MM 1020.0  20.8    MM    MM   MM +1.3    MM
2023 09 20 01 00 270  2.6  2.6    MM    MM    MM  MM 1019.6  21.6    MM    MM   MM +1.3    MM
2023 09 20 00 00 280  3.6  3.6    MM    MM    MM  MM 1019.1  22.1    MM    MM   MM +1.2    MM
2023 09 19 23 00 290  4.1  4.6    MM    MM    MM  MM 1018.7  22.5    MM    MM   MM +0.9    MM
2023 09 19 22 00 290  6.2  6.7    MM    MM    MM  MM 1018.3  22.8    MM    MM   MM +0.3    MM
2023 09 19 21 00 280  6.2  6.7    MM    MM    MM  MM 1017.9  22.8    MM    MM   MM +0.0    MM
2023 09 19 20 00 280  5.1  7.2    MM    MM    MM  MM 1017.8  22.7    MM    MM   MM -0.6    MM
2023 09 19 19 00 290  6.7  7.7    MM    MM    MM  MM 1018.0  22.5    MM    MM   MM -0.8    MM
2023 09 19 18 00 270  7.7  8.8    MM    MM    MM  MM 1018.0  22.2    MM    MM   MM -0.8    MM
2023 09 19 17 00 270  4.6  5.7    MM    MM    MM  MM 1018.4  21.4    MM    MM   MM +0.0    MM
2023 09 19 16 00 260  6.2  6.7    MM    MM    MM  MM 1018.8  20.4    MM    MM   MM +1.0    MM
2023 09 19 15 00 270  5.1  6.2    MM    MM    MM  MM 1018.8  19.2    MM    MM   MM +1.3    MM
2023 09 19 14 00 280  7.2  8.8    MM    MM    MM  MM 1018.4  18.3    MM    MM   MM +1.5    MM
2023 09 19 13 00 270  8.2  9.8    MM    MM    MM  MM 1017.8  17.5    MM    MM   MM +2.0    MM
2023 09 19 12 00 270  8.2  9.3    MM    MM    MM  MM 1017.5  16.9    MM    MM   MM +2.3    MM
2023 09 19 11 00 260  7.2  8.2    MM    MM    MM  MM 1016.9  16.7    MM    MM   MM +2.0    MM
2023 09 19 10 00 260  6.7  7.7    MM    MM    MM  MM 1015.8  17.2    MM    MM   MM +1.0    MM
2023 09 19 09 00 270  7.7  8.2    MM    MM    MM  MM 1015.2  17.3    MM    MM   MM +0.3    MM
2023 09 19 08 00 270  7.7  8.8    MM    MM    MM  MM 1014.9  17.9    MM    MM   MM +0.5    MM
