#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 19 22 280  1.0  1.5    MM    MM    MM  MM  999.8  12.5    MM   8.0   MM   MM    MM
2023 09 27 19 12 280  0.5  1.0    MM    MM    MM  MM  999.7  12.3    MM   8.0   MM   MM    MM
2023 09 27 19 02  MM  0.0  1.0    MM    MM    MM  MM  999.6   9.5    MM   8.1   MM   MM    MM
2023 09 27 18 52  MM  0.0  1.0    MM    MM    MM  MM  999.6   9.2    MM   7.6   MM   MM    MM
2023 09 27 18 42  MM  0.0  1.0    MM    MM    MM  MM  999.6   8.4    MM   6.6   MM   MM    MM
2023 09 27 18 32  MM  0.0  1.0    MM    MM    MM  MM  999.6   8.4    MM   7.4   MM   MM    MM
2023 09 27 18 22  MM  0.0  1.0    MM    MM    MM  MM  999.5   8.5    MM   7.8   MM   MM    MM
2023 09 27 18 12  MM  0.0  1.0    MM    MM    MM  MM  999.5   7.7    MM   7.0   MM   MM    MM
2023 09 27 18 02 220  0.5  1.0    MM    MM    MM  MM  999.4   7.7    MM   6.7   MM   MM    MM
2023 09 27 17 52 300  0.5  1.0    MM    MM    MM  MM  999.3   8.7    MM   7.1   MM   MM    MM
2023 09 27 17 42  MM  0.0  0.5    MM    MM    MM  MM  999.2   8.1    MM   7.7   MM   MM    MM
2023 09 27 17 32  MM  0.0  1.0    MM    MM    MM  MM  999.1   6.8    MM   6.8   MM   MM    MM
2023 09 27 17 22  MM  0.0  1.0    MM    MM    MM  MM  999.0   6.3    MM   6.3   MM   MM    MM
2023 09 27 17 12  MM  0.0  1.5    MM    MM    MM  MM  999.0   5.9    MM   5.9   MM   MM    MM
2023 09 27 17 02  80  1.0  2.1    MM    MM    MM  MM  999.0   5.2    MM   5.2   MM   MM    MM
2023 09 27 16 52  80  1.0  1.5    MM    MM    MM  MM  998.9   4.7    MM   4.7   MM   MM    MM
2023 09 27 16 42  60  0.5  1.0    MM    MM    MM  MM  998.9   4.5    MM   4.5   MM   MM    MM
2023 09 27 16 32  80  1.0  1.5    MM    MM    MM  MM  998.8   4.3    MM   4.3   MM   MM    MM
2023 09 27 16 22  70  1.0  2.1    MM    MM    MM  MM  998.8   4.2    MM   4.2   MM   MM    MM
2023 09 27 16 12  70  1.0  1.5    MM    MM    MM  MM  998.8   4.1    MM   4.1   MM   MM    MM
