#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 22 24 140  3.6  5.1    MM    MM    MM  MM     MM   6.1    MM   2.2   MM   MM    MM
2023 09 27 22 14 120  3.6  4.6    MM    MM    MM  MM     MM   6.1    MM   2.2   MM   MM    MM
2023 09 27 22 04 100  3.1  4.6    MM    MM    MM  MM     MM   5.9    MM   2.9   MM   MM    MM
2023 09 27 21 54  80  3.6  5.1    MM    MM    MM  MM     MM   5.6    MM   3.0   MM   MM    MM
2023 09 27 21 44  70  4.1  5.7    MM    MM    MM  MM     MM   5.5    MM   2.8   MM   MM    MM
2023 09 27 21 34  70  4.1  5.1    MM    MM    MM  MM     MM   5.5    MM   2.8   MM   MM    MM
2023 09 27 21 24  70  4.1  5.1    MM    MM    MM  MM     MM   5.4    MM   2.7   MM   MM    MM
2023 09 27 21 14  70  4.1  5.1    MM    MM    MM  MM     MM   5.3    MM   2.7   MM   MM    MM
2023 09 27 21 04  70  4.6  5.7    MM    MM    MM  MM     MM   5.3    MM   2.5   MM   MM    MM
2023 09 27 20 54  70  4.6  6.2    MM    MM    MM  MM     MM   5.2    MM   2.4   MM   MM    MM
2023 09 27 20 44  70  4.6  6.2    MM    MM    MM  MM     MM   5.1    MM   2.3   MM   MM    MM
2023 09 27 20 34  60  4.6  5.7    MM    MM    MM  MM     MM   5.1    MM   2.4   MM   MM    MM
2023 09 27 20 24  60  4.6  6.2    MM    MM    MM  MM     MM   4.8    MM   2.2   MM   MM    MM
2023 09 27 20 14  50  4.1  5.7    MM    MM    MM  MM     MM   4.6    MM   2.1   MM   MM    MM
2023 09 27 20 04  50  4.6  6.2    MM    MM    MM  MM     MM   4.5    MM   2.0   MM   MM    MM
2023 09 27 19 54  50  4.6  6.2    MM    MM    MM  MM     MM   4.4    MM   1.9   MM   MM    MM
2023 09 27 19 44  60  4.1  6.2    MM    MM    MM  MM     MM   4.4    MM   1.9   MM   MM    MM
2023 09 27 19 34  60  4.1  5.7    MM    MM    MM  MM     MM   4.5    MM   2.0   MM   MM    MM
2023 09 27 19 24  50  4.1  5.7    MM    MM    MM  MM     MM   4.4    MM   2.0   MM   MM    MM
2023 09 27 19 14  50  4.1  5.7    MM    MM    MM  MM     MM   4.2    MM   1.9   MM   MM    MM
2023 09 27 19 04  50  4.1  5.7    MM    MM    MM  MM     MM   4.1    MM   1.8   MM   MM    MM
2023 09 27 18 54  50  4.1  5.7    MM    MM    MM  MM     MM   4.1    MM   1.8   MM   MM    MM
2023 09 27 18 44  50  4.1  6.2    MM    MM    MM  MM     MM   4.2    MM   1.7   MM   MM    MM
2023 09 27 18 34  50  4.1  6.2    MM    MM    MM  MM     MM   4.1    MM   1.7   MM   MM    MM
2023 09 27 18 24  50  4.1  6.2    MM    MM    MM  MM     MM   4.1    MM   1.6   MM   MM    MM
2023 09 27 18 14  50  4.1  5.7    MM    MM    MM  MM     MM   4.0    MM   1.6   MM   MM    MM
2023 09 27 18 04  50  4.1  5.7    MM    MM    MM  MM     MM   3.7    MM   1.4   MM   MM    MM
2023 09 27 17 54  40  3.6  4.6    MM    MM    MM  MM     MM   3.4    MM   1.0   MM   MM    MM
2023 09 27 17 44  40  3.6  5.1    MM    MM    MM  MM     MM   3.6    MM   1.1   MM   MM    MM
2023 09 27 17 34  40  3.6  5.1    MM    MM    MM  MM     MM   3.9    MM   1.2   MM   MM    MM
2023 09 27 17 24  50  3.6  5.7    MM    MM    MM  MM     MM   4.0    MM   1.2   MM   MM    MM
2023 09 27 17 14  50  3.6  5.7    MM    MM    MM  MM     MM   3.9    MM   1.2   MM   MM    MM
2023 09 27 17 04  50  3.6  5.1    MM    MM    MM  MM     MM   3.8    MM   1.2   MM   MM    MM
2023 09 27 16 54  40  3.6  5.1    MM    MM    MM  MM     MM   3.7    MM   1.0   MM   MM    MM
2023 09 27 16 44  40  3.6  4.6    MM    MM    MM  MM     MM   3.5    MM   0.9   MM   MM    MM
2023 09 27 16 34  40  3.6  4.6    MM    MM    MM  MM     MM   3.2    MM   0.8   MM   MM    MM
2023 09 27 16 24  40  3.6  4.6    MM    MM    MM  MM     MM   3.1    MM   0.6   MM   MM    MM
2023 09 27 16 14  40  3.1  4.1    MM    MM    MM  MM     MM   3.2    MM   0.6   MM   MM    MM
2023 09 27 16 04  40  3.1  4.1    MM    MM    MM  MM     MM   3.0    MM   0.4   MM   MM    MM
2023 09 27 15 54  40  3.1  4.1    MM    MM    MM  MM     MM   3.0    MM   0.4   MM   MM    MM
2023 09 27 15 44  50  2.6  3.6    MM    MM    MM  MM     MM   2.8    MM   0.3   MM   MM    MM
2023 09 27 15 34  40  2.6  3.6    MM    MM    MM  MM     MM   2.5    MM   0.1   MM   MM    MM
2023 09 27 15 24  40  2.1  3.1    MM    MM    MM  MM     MM   2.3    MM   0.1   MM   MM    MM
2023 09 27 15 14  40  2.1  3.1    MM    MM    MM  MM     MM   2.5    MM   0.2   MM   MM    MM
2023 09 27 15 04  40  2.1  3.1    MM    MM    MM  MM     MM   2.3    MM   0.1   MM   MM    MM
2023 09 27 14 54  30  2.1  3.1    MM    MM    MM  MM     MM   2.1    MM   0.1   MM   MM    MM
2023 09 27 14 44  30  2.6  3.6    MM    MM    MM  MM     MM   2.0    MM   0.1   MM   MM    MM
2023 09 27 14 34  30  2.6  3.6    MM    MM    MM  MM     MM   2.2    MM   0.3   MM   MM    MM
2023 09 27 14 24  20  2.1  3.1    MM    MM    MM  MM     MM   1.9    MM   0.1   MM   MM    MM
2023 09 27 14 14  30  2.1  2.6    MM    MM    MM  MM     MM   1.9    MM   0.0   MM   MM    MM
2023 09 27 14 04  20  2.1  3.1    MM    MM    MM  MM     MM   1.7    MM  -0.3   MM   MM    MM
