#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 15 04  MM  0.0  0.5    MM    MM    MM  MM 1010.7   5.3    MM   2.0   MM   MM    MM
2023 09 27 14 54  MM  0.0  1.0    MM    MM    MM  MM 1010.7   4.2    MM   2.0   MM   MM    MM
2023 09 27 14 44  20  1.0  2.1    MM    MM    MM  MM 1010.7   2.9    MM   1.4   MM   MM    MM
2023 09 27 14 34 360  1.5  2.1    MM    MM    MM  MM 1010.6   2.8    MM   1.5   MM   MM    MM
2023 09 27 14 24  10  1.5  2.1    MM    MM    MM  MM 1010.6   2.9    MM   1.7   MM   MM    MM
2023 09 27 14 14 360  1.5  2.1    MM    MM    MM  MM 1010.6   3.2    MM   1.7   MM   MM    MM
2023 09 27 14 04 350  1.0  2.1    MM    MM    MM  MM 1010.6   3.3    MM   1.8   MM   MM    MM
2023 09 27 13 54 350  2.1  2.6    MM    MM    MM  MM 1010.6   3.0    MM   1.6   MM   MM    MM
2023 09 27 13 44 330  2.1  3.6    MM    MM    MM  MM 1010.6   3.0    MM   1.7   MM   MM    MM
2023 09 27 13 34 350  2.1  3.1    MM    MM    MM  MM 1010.6   2.9    MM   1.6   MM   MM    MM
2023 09 27 13 24 340  2.1  3.1    MM    MM    MM  MM 1010.6   2.9    MM   1.7   MM   MM    MM
2023 09 27 13 14 350  2.1  3.6    MM    MM    MM  MM 1010.6   3.0    MM   1.8   MM   MM    MM
2023 09 27 13 04  10  1.5  3.1    MM    MM    MM  MM 1010.5   2.9    MM   1.8   MM   MM    MM
2023 09 27 12 54  10  1.5  2.6    MM    MM    MM  MM 1010.5   2.8    MM   1.7   MM   MM    MM
2023 09 27 12 44  30  1.5  3.1    MM    MM    MM  MM 1010.4   2.9    MM   1.8   MM   MM    MM
2023 09 27 12 34  20  1.5  3.1    MM    MM    MM  MM 1010.5   3.0    MM   1.8   MM   MM    MM
2023 09 27 12 24  20  1.5  2.6    MM    MM    MM  MM 1010.5   3.2    MM   1.8   MM   MM    MM
2023 09 27 12 14  20  2.1  2.6    MM    MM    MM  MM 1010.5   3.2    MM   1.6   MM   MM    MM
2023 09 27 12 04  20  1.5  2.6    MM    MM    MM  MM 1010.5   3.2    MM   1.7   MM   MM    MM
2023 09 27 11 54  20  1.5  3.1    MM    MM    MM  MM 1010.5   3.2    MM   1.6   MM   MM    MM
2023 09 27 11 44  10  2.1  3.1    MM    MM    MM  MM 1010.4   3.2    MM   1.8   MM   MM    MM
2023 09 27 11 34 360  1.5  2.6    MM    MM    MM  MM 1010.4   3.2    MM   2.0   MM   MM    MM
2023 09 27 11 24 350  2.1  3.1    MM    MM    MM  MM 1010.4   3.3    MM   2.0   MM   MM    MM
2023 09 27 11 14 340  2.1  3.6    MM    MM    MM  MM 1010.3   3.5    MM   2.0   MM   MM    MM
2023 09 27 11 04 350  1.5  3.1    MM    MM    MM  MM 1010.3   3.5    MM   2.1   MM   MM    MM
2023 09 27 10 55 340  2.1  2.6    MM    MM    MM  MM 1010.4   3.5    MM   2.1   MM   MM    MM
2023 09 27 10 44 350  1.5  2.6    MM    MM    MM  MM 1010.3   3.7    MM   2.2   MM   MM    MM
