#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 22 52 110  1.5  4.1    MM    MM    MM  MM     MM  12.2    MM   9.8   MM   MM    MM
2023 09 27 22 42  90  1.5  3.6    MM    MM    MM  MM     MM  12.0    MM   9.4   MM   MM    MM
2023 09 27 22 32  30  1.0  4.1    MM    MM    MM  MM     MM  11.8    MM   9.4   MM   MM    MM
2023 09 27 22 22  10  1.0  3.1    MM    MM    MM  MM     MM  11.8    MM   9.2   MM   MM    MM
2023 09 27 22 12 360  1.5  4.1    MM    MM    MM  MM     MM  11.9    MM   9.1   MM   MM    MM
2023 09 27 22 02 320  1.5  3.1    MM    MM    MM  MM     MM  12.1    MM   9.2   MM   MM    MM
2023 09 27 21 52  50  1.5  4.6    MM    MM    MM  MM     MM  12.1    MM   9.4   MM   MM    MM
2023 09 27 21 42  60  1.0  3.1    MM    MM    MM  MM     MM  12.1    MM   9.7   MM   MM    MM
2023 09 27 21 32 130  2.1  4.1    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 21 22 120  2.6  4.6    MM    MM    MM  MM     MM  12.2    MM   9.8   MM   MM    MM
2023 09 27 21 12 120  1.5  4.1    MM    MM    MM  MM     MM  12.2    MM   9.8   MM   MM    MM
2023 09 27 21 02 110  1.5  3.6    MM    MM    MM  MM     MM  12.2    MM   9.9   MM   MM    MM
2023 09 27 20 52 120  2.1  5.7    MM    MM    MM  MM     MM  12.1    MM   9.8   MM   MM    MM
2023 09 27 20 42 130  2.1  4.6    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 20 32 130  2.1  5.1    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 20 22 110  1.5  4.6    MM    MM    MM  MM     MM  12.2    MM   9.8   MM   MM    MM
2023 09 27 20 12 360  1.0  3.1    MM    MM    MM  MM     MM  12.3    MM   9.8   MM   MM    MM
2023 09 27 20 02 360  1.0  3.1    MM    MM    MM  MM     MM  12.5    MM   9.9   MM   MM    MM
2023 09 27 19 52 110  1.0  4.1    MM    MM    MM  MM     MM  12.5    MM   9.8   MM   MM    MM
2023 09 27 19 42 130  2.1  5.1    MM    MM    MM  MM     MM  12.5    MM   9.7   MM   MM    MM
2023 09 27 19 32 130  2.6  5.1    MM    MM    MM  MM     MM  12.5    MM   9.8   MM   MM    MM
2023 09 27 19 22 130  2.6  5.7    MM    MM    MM  MM     MM  12.5    MM   9.9   MM   MM    MM
2023 09 27 19 12 130  2.6  6.2    MM    MM    MM  MM     MM  12.5    MM   9.9   MM   MM    MM
2023 09 27 19 02 130  2.6  5.7    MM    MM    MM  MM     MM  12.4    MM   9.8   MM   MM    MM
2023 09 27 18 52 130  2.6  5.7    MM    MM    MM  MM     MM  12.4    MM   9.7   MM   MM    MM
2023 09 27 18 42 130  2.6  5.7    MM    MM    MM  MM     MM  12.3    MM   9.5   MM   MM    MM
2023 09 27 18 32 130  2.6  6.2    MM    MM    MM  MM     MM  12.2    MM   9.4   MM   MM    MM
2023 09 27 18 22 130  2.6  5.7    MM    MM    MM  MM     MM  12.1    MM   9.3   MM   MM    MM
2023 09 27 18 12 130  2.6  5.7    MM    MM    MM  MM     MM  11.9    MM   9.3   MM   MM    MM
2023 09 27 18 02 120  2.1  5.1    MM    MM    MM  MM     MM  12.1    MM   9.2   MM   MM    MM
2023 09 27 17 52 130  2.6  6.2    MM    MM    MM  MM     MM  12.1    MM   9.0   MM   MM    MM
2023 09 27 17 42 130  3.1  6.2    MM    MM    MM  MM     MM  12.0    MM   9.0   MM   MM    MM
2023 09 27 17 32 130  2.6  5.7    MM    MM    MM  MM     MM  12.1    MM   8.9   MM   MM    MM
2023 09 27 17 22 130  3.1  6.7    MM    MM    MM  MM     MM  12.0    MM   8.8   MM   MM    MM
2023 09 27 17 12 130  3.1  6.2    MM    MM    MM  MM     MM  11.9    MM   8.7   MM   MM    MM
2023 09 27 17 02 130  2.6  6.2    MM    MM    MM  MM     MM  11.8    MM   8.6   MM   MM    MM
2023 09 27 16 52 130  3.1  6.7    MM    MM    MM  MM     MM  11.8    MM   8.7   MM   MM    MM
2023 09 27 16 42 130  3.1  7.2    MM    MM    MM  MM     MM  11.8    MM   8.7   MM   MM    MM
2023 09 27 16 32 130  2.6  6.7    MM    MM    MM  MM     MM  11.7    MM   8.9   MM   MM    MM
2023 09 27 16 22 130  3.6  7.2    MM    MM    MM  MM     MM  11.8    MM   8.9   MM   MM    MM
2023 09 27 16 12 130  3.6  7.2    MM    MM    MM  MM     MM  11.8    MM   8.9   MM   MM    MM
2023 09 27 16 02 130  3.1  7.7    MM    MM    MM  MM     MM  11.7    MM   9.1   MM   MM    MM
2023 09 27 15 52 120  2.6  8.2    MM    MM    MM  MM     MM  11.7    MM   9.1   MM   MM    MM
2023 09 27 15 42  90  2.1  8.2    MM    MM    MM  MM     MM  11.6    MM   9.2   MM   MM    MM
2023 09 27 15 32 120  2.6  6.2    MM    MM    MM  MM     MM  11.7    MM   9.3   MM   MM    MM
2023 09 27 15 22 110  2.6  6.7    MM    MM    MM  MM     MM  11.6    MM   9.3   MM   MM    MM
2023 09 27 15 12 100  2.6  8.2    MM    MM    MM  MM     MM  11.5    MM   9.2   MM   MM    MM
2023 09 27 15 02 100  2.6  7.2    MM    MM    MM  MM     MM  11.5    MM   9.4   MM   MM    MM
2023 09 27 14 52 100  2.6  8.2    MM    MM    MM  MM     MM  11.6    MM   9.5   MM   MM    MM
2023 09 27 14 42 120  2.6  7.7    MM    MM    MM  MM     MM  11.8    MM   9.7   MM   MM    MM
2023 09 27 14 32 120  3.6  8.8    MM    MM    MM  MM     MM  11.8    MM   9.7   MM   MM    MM
2023 09 27 14 22 130  3.6  8.8    MM    MM    MM  MM     MM  11.8    MM   9.7   MM   MM    MM
2023 09 27 14 12 130  4.6  9.3    MM    MM    MM  MM     MM  11.9    MM   9.8   MM   MM    MM
2023 09 27 14 02 130  4.6 10.8    MM    MM    MM  MM     MM  11.9    MM   9.8   MM   MM    MM
2023 09 27 13 52 130  5.1 10.3    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 13 42 130  5.7 10.8    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 13 32 130  5.7 10.8    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 13 22 130  6.2 10.8    MM    MM    MM  MM     MM  12.0    MM   9.7   MM   MM    MM
2023 09 27 13 12 130  6.2 11.3    MM    MM    MM  MM     MM  11.9    MM   9.6   MM   MM    MM
2023 09 27 13 02 130  6.7 11.3    MM    MM    MM  MM     MM  11.9    MM   9.6   MM   MM    MM
2023 09 27 12 52 130  6.2 12.4    MM    MM    MM  MM     MM  11.9    MM   9.6   MM   MM    MM
2023 09 27 12 42 130  5.1 12.9    MM    MM    MM  MM     MM  11.9    MM   9.6   MM   MM    MM
2023 09 27 12 32 130  5.1 14.4    MM    MM    MM  MM     MM  12.0    MM   9.6   MM   MM    MM
