#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 24 10 20  70  6.7  8.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 09 30  80  8.2 10.8    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 09 20  80  8.8 10.3    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 08 30  80  8.8 10.3    MM    MM    MM  MM     MM  19.6    MM    MM   MM   MM    MM
2023 09 24 08 20  80  8.8 10.3    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 07 30  80  8.2  9.3    MM    MM    MM  MM     MM  19.8    MM    MM   MM   MM    MM
2023 09 24 07 20  90  7.2  8.8    MM    MM    MM  MM     MM  19.7    MM    MM   MM   MM    MM
2023 09 24 06 30  90  8.8 10.8    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 24 06 20  90  8.2 10.8    MM    MM    MM  MM     MM  20.2    MM    MM   MM   MM    MM
2023 09 24 05 30  80  8.8 11.3    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 05 20  80 10.3 11.3    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 04 30  80  8.2 11.3    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 04 20  70  9.8 11.3    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 03 30  80  8.8 10.8    MM    MM    MM  MM     MM  20.0    MM    MM   MM   MM    MM
2023 09 24 03 20  90  9.3 10.8    MM    MM    MM  MM     MM  19.9    MM    MM   MM   MM    MM
2023 09 24 02 30  90  7.7 10.8    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 24 02 20  80  9.3 10.3    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 24 01 30  80  8.2  9.8    MM    MM    MM  MM     MM  20.3    MM    MM   MM   MM    MM
2023 09 24 01 20  90  7.7  9.8    MM    MM    MM  MM     MM  20.3    MM    MM   MM   MM    MM
2023 09 24 00 30  80  7.7  9.8    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
2023 09 24 00 20  90  8.2  9.3    MM    MM    MM  MM     MM  20.1    MM    MM   MM   MM    MM
