#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 14 22 270  1.0  3.6    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 14 12 290  0.5  2.6    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 14 02 320  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 13 52 340  0.5  1.0    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 13 42  20  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 13 32 320  1.0  1.5    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 27 13 22 270  0.5  2.1    MM    MM    MM  MM     MM   9.7    MM    MM   MM   MM    MM
2023 09 27 13 12 270  0.5  1.5    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 13 02 250  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 52 230  0.5  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 42 150  1.0  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 32 150  1.0  2.1    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 22  90  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 12 110  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 12 02 350  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 11 52  MM  0.0  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 11 42  MM  0.0  1.0    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 11 32  MM  0.0  0.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 11 22 360  0.5  1.5    MM    MM    MM  MM     MM   9.9    MM    MM   MM   MM    MM
2023 09 27 11 12 270  1.0  3.1    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 11 02 270  1.0  3.1    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
2023 09 27 10 53 260  1.0  2.6    MM    MM    MM  MM     MM   9.8    MM    MM   MM   MM    MM
