#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 53 180  5.1  9.3    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 27 18 43 160  4.6 10.8    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 18 34 180  4.6  8.8    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 27 18 23 180  3.6  6.7    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 18 13 190  3.6  5.7    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 27 18 03 180  4.1  7.7    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 17 53 180  4.6  8.8    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 17 43 180  4.6  8.2    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 17 33 180  5.1  8.8    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 17 24 180  3.6  7.7    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 17 13 190  3.6  7.7    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 17 04 190  4.1  8.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 16 53 180  5.1 11.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 16 43 180  4.6  7.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 16 33 190  3.6  7.7    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 16 24 190  4.6  8.8    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 16 13 200  4.6  8.8    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 16 03 180  4.1  6.7    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 15 53 170  4.1  7.7    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 15 44 180  4.1  7.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 15 33 190  3.6  7.2    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 15 23 180  4.6  7.7    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 15 14 190  5.1  8.8    MM    MM    MM  MM     MM  12.0    MM    MM   MM   MM    MM
2023 09 27 15 03 180  5.7 10.3    MM    MM    MM  MM     MM  12.1    MM    MM   MM   MM    MM
2023 09 27 14 53 170  4.6  8.2    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 14 43 180  5.1  8.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 14 33 170  5.1  9.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 14 23 170  5.7 10.8    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 14 13 180  6.7 13.4    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 14 03 170  6.7 13.4    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 13 53 180  7.2 12.9    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 13 43 180  7.2 13.9    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 13 33 180  7.2 12.4    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 13 23 180  7.2 16.0    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 13 13 160  6.2 12.9    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 13 03 180  5.1 12.4    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 12 53 190  4.1 11.3    MM    MM    MM  MM     MM  12.2    MM    MM   MM   MM    MM
2023 09 27 12 43 180  5.1 16.5    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 12 33 180  5.1 13.4    MM    MM    MM  MM     MM  12.3    MM    MM   MM   MM    MM
2023 09 27 12 23 170  6.2 12.9    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 27 12 13 170  6.2 14.9    MM    MM    MM  MM     MM  12.4    MM    MM   MM   MM    MM
2023 09 27 12 03 180  6.2 11.8    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 54 180  5.1 10.8    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 43 180  4.6 14.4    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 33 200  6.2 14.9    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 23 190  5.7 15.4    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 13 200  6.7 17.5    MM    MM    MM  MM     MM  12.5    MM    MM   MM   MM    MM
2023 09 27 11 03 200  6.7 13.4    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 27 10 54 180  6.7 14.4    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 27 10 43 200  6.7 14.4    MM    MM    MM  MM     MM  12.6    MM    MM   MM   MM    MM
2023 09 27 10 33 200  6.7 14.4    MM    MM    MM  MM     MM  12.7    MM    MM   MM   MM    MM
2023 09 27 10 24 200  5.1 12.4    MM    MM    MM  MM     MM  12.8    MM    MM   MM   MM    MM
2023 09 27 10 13 200  6.2 15.4    MM    MM    MM  MM     MM  12.8    MM    MM   MM   MM    MM
2023 09 27 10 03 200  7.2 16.0    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 27 09 53 210  5.1 14.4    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 27 09 43 220  4.6 12.4    MM    MM    MM  MM     MM  13.1    MM    MM   MM   MM    MM
2023 09 27 09 33 200  5.1 13.9    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 09 23 170  5.1 13.9    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 09 13 220  5.7 14.9    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 09 03  60  4.1 10.8    MM    MM    MM  MM     MM  13.4    MM    MM   MM   MM    MM
2023 09 27 08 53  40  3.1  8.2    MM    MM    MM  MM     MM  13.4    MM    MM   MM   MM    MM
2023 09 27 08 43 150  4.6  9.8    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 08 33 160  4.1 14.9    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 08 23 250  4.1  9.8    MM    MM    MM  MM     MM  13.3    MM    MM   MM   MM    MM
2023 09 27 08 14 250  3.1  6.2    MM    MM    MM  MM     MM  13.6    MM    MM   MM   MM    MM
2023 09 27 08 03 120  4.1  9.3    MM    MM    MM  MM     MM  14.0    MM    MM   MM   MM    MM
2023 09 27 07 53 170  2.6  7.7    MM    MM    MM  MM     MM  14.2    MM    MM   MM   MM    MM
2023 09 27 07 43 130  4.1 10.3    MM    MM    MM  MM     MM  14.3    MM    MM   MM   MM    MM
