#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 18 55  50  3.6  4.6    MM    MM    MM  MM     MM   7.6    MM   0.6   MM   MM    MM
2023 09 27 18 45  60  4.1  5.1    MM    MM    MM  MM     MM   7.4    MM   1.2   MM   MM    MM
2023 09 27 18 35  60  3.6  5.1    MM    MM    MM  MM     MM   7.2    MM   1.6   MM   MM    MM
2023 09 27 18 25  60  3.1  4.6    MM    MM    MM  MM     MM   7.1    MM   1.6   MM   MM    MM
2023 09 27 18 15  60  3.6  5.1    MM    MM    MM  MM     MM   7.2    MM   1.6   MM   MM    MM
2023 09 27 18 05  50  3.1  4.1    MM    MM    MM  MM     MM   7.2    MM   1.2   MM   MM    MM
2023 09 27 17 55  50  3.1  4.1    MM    MM    MM  MM     MM   7.1    MM   1.6   MM   MM    MM
2023 09 27 17 45  60  2.1  3.6    MM    MM    MM  MM     MM   6.9    MM   2.2   MM   MM    MM
2023 09 27 17 35  70  1.0  1.5    MM    MM    MM  MM     MM   6.8    MM   2.9   MM   MM    MM
2023 09 27 17 26  80  1.0  2.1    MM    MM    MM  MM     MM   6.8    MM   3.0   MM   MM    MM
2023 09 27 17 15  90  0.5  2.1    MM    MM    MM  MM     MM   6.8    MM   3.0   MM   MM    MM
2023 09 27 16 55 140  1.0  2.1    MM    MM    MM  MM     MM   6.7    MM   2.9   MM   MM    MM
2023 09 27 16 45 140  1.0  1.5    MM    MM    MM  MM     MM   6.7    MM   2.9   MM   MM    MM
2023 09 27 16 36 130  1.0  2.1    MM    MM    MM  MM     MM   6.9    MM   2.9   MM   MM    MM
2023 09 27 16 26 120  1.0  2.1    MM    MM    MM  MM     MM   6.9    MM   3.0   MM   MM    MM
2023 09 27 16 15 110  1.0  2.1    MM    MM    MM  MM     MM   7.1    MM   3.1   MM   MM    MM
2023 09 27 16 05 100  1.0  2.1    MM    MM    MM  MM     MM   7.4    MM   3.1   MM   MM    MM
2023 09 27 15 55  80  1.5  2.6    MM    MM    MM  MM     MM   7.0    MM   2.4   MM   MM    MM
2023 09 27 15 46  70  1.5  2.6    MM    MM    MM  MM     MM   7.1    MM   2.6   MM   MM    MM
2023 09 27 15 35  60  2.6  3.1    MM    MM    MM  MM     MM   7.1    MM   2.2   MM   MM    MM
2023 09 27 15 25  70  2.1  3.1    MM    MM    MM  MM     MM   7.0    MM   2.6   MM   MM    MM
2023 09 27 15 16  80  2.1  4.1    MM    MM    MM  MM     MM   7.1    MM   2.5   MM   MM    MM
2023 09 27 15 05  60  4.1  5.1    MM    MM    MM  MM     MM   7.0    MM   2.2   MM   MM    MM
2023 09 27 14 55  70  3.6  5.1    MM    MM    MM  MM     MM   6.9    MM   2.4   MM   MM    MM
2023 09 27 14 45  70  3.1  4.6    MM    MM    MM  MM     MM   6.8    MM   2.4   MM   MM    MM
2023 09 27 14 35  70  3.1  4.6    MM    MM    MM  MM     MM   6.8    MM   2.6   MM   MM    MM
2023 09 27 14 25  80  2.6  4.1    MM    MM    MM  MM     MM   6.8    MM   2.7   MM   MM    MM
2023 09 27 14 15  70  3.1  5.1    MM    MM    MM  MM     MM   6.7    MM   2.8   MM   MM    MM
2023 09 27 14 05  70  3.6  5.1    MM    MM    MM  MM     MM   6.7    MM   2.9   MM   MM    MM
2023 09 27 13 55  70  3.1  4.6    MM    MM    MM  MM     MM   6.8    MM   3.1   MM   MM    MM
2023 09 27 13 45  70  2.6  4.1    MM    MM    MM  MM     MM   6.8    MM   3.2   MM   MM    MM
2023 09 27 13 35  70  2.6  4.1    MM    MM    MM  MM     MM   6.8    MM   3.2   MM   MM    MM
2023 09 27 13 15  60  2.6  4.1    MM    MM    MM  MM     MM   7.1    MM   3.2   MM   MM    MM
2023 09 27 13 05  70  2.1  3.1    MM    MM    MM  MM     MM   7.1    MM   3.2   MM   MM    MM
2023 09 27 12 55  80  1.5  2.6    MM    MM    MM  MM     MM   7.1    MM   3.2   MM   MM    MM
2023 09 27 12 45  80  1.0  2.1    MM    MM    MM  MM     MM   7.1    MM   3.1   MM   MM    MM
2023 09 27 12 35 120  1.5  2.6    MM    MM    MM  MM     MM   7.3    MM   3.4   MM   MM    MM
2023 09 27 12 25 110  1.0  2.1    MM    MM    MM  MM     MM   7.3    MM   3.0   MM   MM    MM
2023 09 27 12 15 140  1.5  2.1    MM    MM    MM  MM     MM   7.2    MM   3.1   MM   MM    MM
2023 09 27 12 05 130  1.5  2.6    MM    MM    MM  MM     MM   7.2    MM   3.2   MM   MM    MM
2023 09 27 11 55 140  2.1  2.6    MM    MM    MM  MM     MM   7.3    MM   3.1   MM   MM    MM
2023 09 27 11 45 150  2.1  3.1    MM    MM    MM  MM     MM   7.2    MM   3.1   MM   MM    MM
2023 09 27 11 35 150  2.1  3.1    MM    MM    MM  MM     MM   7.4    MM   3.1   MM   MM    MM
2023 09 27 11 25 150  1.5  2.6    MM    MM    MM  MM     MM   7.4    MM   2.9   MM   MM    MM
