#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 20 05 00 160  7.7  8.8    MM    MM    MM  MM 1016.2  14.7    MM    MM   MM +0.6    MM
2023 09 20 04 00 150  8.8 10.3    MM    MM    MM  MM 1016.0  14.7    MM    MM   MM +0.6    MM
2023 09 20 03 00 140 11.3 12.4    MM    MM    MM  MM 1015.7  14.4    MM    MM   MM +0.5    MM
2023 09 20 02 00 130 11.8 13.4    MM    MM    MM  MM 1015.6  14.3    MM    MM   MM -0.0    MM
2023 09 20 01 00 120 10.8 11.8    MM    MM    MM  MM 1015.4  14.1    MM    MM   MM -0.3    MM
2023 09 20 00 00 120 10.3 11.8    MM    MM    MM  MM 1015.2  14.0    MM    MM   MM -0.6    MM
2023 09 19 23 00 120 10.3 10.8    MM    MM    MM  MM 1015.6  14.0    MM    MM   MM -0.4    MM
2023 09 19 22 00 120 10.3 11.8    MM    MM    MM  MM 1015.7  13.9    MM    MM   MM -0.8    MM
2023 09 19 21 00 120 10.3 11.3    MM    MM    MM  MM 1015.8  13.6    MM    MM   MM -0.9    MM
2023 09 19 20 00 120 10.3 10.8    MM    MM    MM  MM 1016.0  13.5    MM    MM   MM -1.1    MM
2023 09 19 19 00 120  9.3 10.3    MM    MM    MM  MM 1016.5  13.5    MM    MM   MM -0.7    MM
2023 09 19 18 00 130  8.8  9.8    MM    MM    MM  MM 1016.7  13.6    MM    MM   MM -0.7    MM
2023 09 19 17 00 140  8.8  9.3    MM    MM    MM  MM 1017.1  13.6    MM    MM   MM +0.0    MM
2023 09 19 16 00 140  9.3 10.3    MM    MM    MM  MM 1017.2  13.4    MM    MM   MM -0.4    MM
2023 09 19 15 00 140  8.2  9.8    MM    MM    MM  MM 1017.4  13.4    MM    MM   MM +0.0    MM
2023 09 19 14 00 140  9.3  9.8    MM    MM    MM  MM 1017.3  13.3    MM    MM   MM +0.0    MM
2023 09 19 13 00 140  8.2  8.8    MM    MM    MM  MM 1017.6  13.3    MM    MM   MM +0.0    MM
2023 09 19 12 00 150  8.2  8.8    MM    MM    MM  MM 1017.5  13.2    MM    MM   MM +0.3    MM
2023 09 19 11 00 150  7.7  8.2    MM    MM    MM  MM 1017.4  13.1    MM    MM   MM +0.0    MM
2023 09 19 10 00 150  7.2  7.7    MM    MM    MM  MM 1017.4  13.1    MM    MM   MM -0.3    MM
2023 09 19 09 00 140  6.7  6.7    MM    MM    MM  MM 1017.2  13.0    MM    MM   MM -0.6    MM
2023 09 19 08 00 150  6.7  7.2    MM    MM    MM  MM 1017.3  13.0    MM    MM   MM -0.8    MM
