#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 13 23 190  0.5  1.5    MM    MM    MM  MM  996.0   9.8    MM   9.8   MM   MM    MM
2023 09 27 13 13  MM  0.0  1.0    MM    MM    MM  MM  996.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 13 03 100  0.5  1.5    MM    MM    MM  MM  996.1   9.8    MM   9.8   MM   MM    MM
2023 09 27 12 53  MM  0.0  1.0    MM    MM    MM  MM  996.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 12 43 180  0.5  1.0    MM    MM    MM  MM  996.3   9.8    MM   9.8   MM   MM    MM
2023 09 27 12 33 360  0.5  1.0    MM    MM    MM  MM  996.3   9.7    MM   9.7   MM   MM    MM
2023 09 27 12 23 170  0.5  1.0    MM    MM    MM  MM  996.4   9.7    MM   9.7   MM   MM    MM
2023 09 27 12 13  MM  0.0  1.0    MM    MM    MM  MM  996.3   9.7    MM   9.7   MM   MM    MM
2023 09 27 12 03  MM  0.0  1.0    MM    MM    MM  MM  996.4   9.7    MM   9.7   MM   MM    MM
2023 09 27 11 54  MM  0.0  1.0    MM    MM    MM  MM  996.5   9.7    MM   9.7   MM   MM    MM
2023 09 27 11 43 130  0.5  1.0    MM    MM    MM  MM  996.6   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 33 140  0.5  1.0    MM    MM    MM  MM  996.5   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 23  MM  0.0  1.0    MM    MM    MM  MM  996.6   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 13 160  0.5  1.5    MM    MM    MM  MM  996.6   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 03  MM  0.0  1.0    MM    MM    MM  MM  996.7   9.6    MM   9.6   MM   MM    MM
2023 09 27 10 54 150  0.5  1.5    MM    MM    MM  MM  996.7   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 43 180  1.0  1.0    MM    MM    MM  MM  996.7   9.7    MM   9.7   MM   MM    MM
2023 09 27 10 33 180  0.5  1.0    MM    MM    MM  MM  996.7   9.8    MM   9.8   MM   MM    MM
