#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 07 30  70  4.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 07 10  70  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 06 50  90  5.1   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 06 30  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 06 10  80  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 05 50  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 05 30  70  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 05 10  60  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 04 50  80  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 04 30  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 04 10  70  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 03 50  70  5.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 03 30  60  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 03 10  60  6.2  8.8    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 02 50  70  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 02 30  80  7.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 02 10  80  7.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 01 45  80  7.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 01 30  80  6.7   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 26 01 10  70  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 00 50  80  6.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 00 30  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 26 00 10  90  6.2   MM    MM    MM    MM  MM     MM    29    MM    22  8.7   MM    MM
2023 09 25 23 50  90  5.7   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
2023 09 25 23 30  80  6.2   MM    MM    MM    MM  MM     MM    29    MM    23  8.7   MM    MM
