#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 14 20  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 13 30 190  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 13 20 190  2.1  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 30 180  2.1  3.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 20 170  1.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 11 30 130  1.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 11 20 140  1.0  1.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 10 30  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 10 20  MM  0.0  0.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 09 30 180  2.1  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 09 20 170  1.5  2.6    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 08 30  MM  0.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 08 20 110  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 30 160  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 20 180  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 06 30 170  1.0  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 06 20 140  1.5  2.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 05 30 170  0.5  1.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 05 20 150  1.0  1.5    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 04 30 150  2.1  3.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 04 20 130  2.6  3.1    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 03 30 100  4.6  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 03 20 100  4.6  5.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 02 30  80  7.7  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 02 20  90  7.2 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 01 30  70  8.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 01 20  60  8.8 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 00 30  60  8.8 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 00 20  60  9.3 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 30  60 10.3 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 20  60  9.8 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 30  70  9.8 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 20  70 10.3 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 21 30  70  8.8 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 21 20  60  9.8 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 30  60  9.8 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 20 20  50  9.8 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 19 30  50  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 19 20  50  8.8 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 18 30  40  8.8 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 18 20  60  8.8 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 17 30  40  8.8 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
