#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 07 43 130  5.7 12.9    MM    MM    MM  MM     MM  12.3    MM  10.2   MM   MM    MM
2023 09 27 07 33 130  5.1 11.8    MM    MM    MM  MM     MM  12.3    MM  10.1   MM   MM    MM
2023 09 27 07 23 130  5.1 11.8    MM    MM    MM  MM     MM  12.3    MM  10.0   MM   MM    MM
2023 09 27 07 13 130  4.6  9.3    MM    MM    MM  MM     MM  12.4    MM  10.0   MM   MM    MM
2023 09 27 07 03 130  4.6 11.3    MM    MM    MM  MM     MM  12.4    MM  10.0   MM   MM    MM
2023 09 27 06 53 120  5.1 11.8    MM    MM    MM  MM     MM  12.5    MM  10.0   MM   MM    MM
2023 09 27 06 43 110  5.1 11.8    MM    MM    MM  MM     MM  12.6    MM  10.0   MM   MM    MM
2023 09 27 06 33 120  4.1 11.8    MM    MM    MM  MM     MM  12.6    MM  10.0   MM   MM    MM
2023 09 27 06 23 120  4.6 10.8    MM    MM    MM  MM     MM  12.5    MM  10.0   MM   MM    MM
2023 09 27 06 13 130  4.6 11.8    MM    MM    MM  MM     MM  12.7    MM  10.0   MM   MM    MM
2023 09 27 06 03 130  5.1 12.4    MM    MM    MM  MM     MM  12.7    MM  10.1   MM   MM    MM
2023 09 27 05 53 130  4.1  9.3    MM    MM    MM  MM     MM  12.6    MM  10.0   MM   MM    MM
2023 09 27 05 43 120  4.1 10.8    MM    MM    MM  MM     MM  12.6    MM  10.1   MM   MM    MM
2023 09 27 05 33 130  4.1 10.3    MM    MM    MM  MM     MM  12.7    MM  10.1   MM   MM    MM
2023 09 27 05 23 130  5.1 10.8    MM    MM    MM  MM     MM  12.7    MM  10.1   MM   MM    MM
