#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 21 11 10  80  4.6  4.6    MM    MM    MM  MM 1006.4  10.2    MM   9.9   MM   MM    MM
2023 09 21 10 10  70  4.6  5.1    MM    MM    MM  MM 1006.9  10.3    MM   9.9   MM   MM    MM
2023 09 21 09 10  70  5.7  7.2    MM    MM    MM  MM 1007.1  10.2    MM   9.9   MM   MM    MM
2023 09 21 08 10  70  6.7  8.2    MM    MM    MM  MM 1007.5  10.1    MM   9.8   MM   MM    MM
2023 09 21 07 10  40  1.5  3.6    MM    MM    MM  MM 1007.7  10.3    MM  10.0   MM   MM    MM
2023 09 21 06 10  60  7.2  9.3    MM    MM    MM  MM 1008.2   9.7    MM   9.4   MM   MM    MM
2023 09 21 05 10  70  6.2  9.8    MM    MM    MM  MM 1008.7   9.4    MM   9.0   MM   MM    MM
2023 09 21 04 10  70  7.7 10.3    MM    MM    MM  MM 1009.7   9.4    MM   9.0   MM   MM    MM
2023 09 21 03 10  70  7.7 10.8    MM    MM    MM  MM 1010.0   9.2    MM   8.9   MM   MM    MM
2023 09 21 02 10  70  8.2 10.8    MM    MM    MM  MM 1011.0   9.2    MM   8.8   MM   MM    MM
2023 09 21 01 10  80  9.3 10.3    MM    MM    MM  MM 1012.4   9.1    MM   8.6   MM   MM    MM
2023 09 21 00 10  70  7.7  9.8    MM    MM    MM  MM 1013.1   9.1    MM   8.6   MM   MM    MM
2023 09 20 23 10  70  8.8 10.3    MM    MM    MM  MM 1013.9   9.1    MM   8.6   MM   MM    MM
2023 09 20 22 10  70  8.2  9.8    MM    MM    MM  MM 1015.4   9.1    MM   8.4   MM   MM    MM
2023 09 20 21 10  70  6.7  7.7    MM    MM    MM  MM 1016.3   9.4    MM   8.5   MM   MM    MM
2023 09 20 20 10  80  5.7  7.7    MM    MM    MM  MM 1016.7   9.4    MM   8.4   MM   MM    MM
2023 09 20 19 10  80  4.6  5.1    MM    MM    MM  MM 1017.8   9.3    MM   8.3   MM   MM    MM
2023 09 20 18 10  80  5.1  6.2    MM    MM    MM  MM 1017.9   9.3    MM   8.2   MM   MM    MM
2023 09 20 17 10  70  4.1  5.1    MM    MM    MM  MM 1018.5   9.3    MM   8.1   MM   MM    MM
2023 09 20 16 10  90  4.1  5.1    MM    MM    MM  MM 1019.3   9.1    MM   8.1   MM   MM    MM
2023 09 20 15 10  70  2.6  3.1    MM    MM    MM  MM 1019.1   9.3    MM   8.4   MM   MM    MM
2023 09 20 14 10  90  2.6  3.6    MM    MM    MM  MM 1019.4   9.1    MM   7.9   MM   MM    MM
2023 09 20 13 10  90  2.6  2.6    MM    MM    MM  MM 1019.7   9.0    MM   7.3   MM   MM    MM
2023 09 20 12 10 300  1.0  1.5    MM    MM    MM  MM 1019.5  10.5    MM   7.4   MM   MM    MM
2023 09 20 11 10 300  3.6  6.7    MM    MM    MM  MM 1019.5  10.6    MM   7.4   MM   MM    MM
2023 09 20 10 10 280  5.7  7.2    MM    MM    MM  MM 1019.6  11.4    MM   7.2   MM   MM    MM
2023 09 20 09 10 300  4.6  5.7    MM    MM    MM  MM 1019.3  11.0    MM   8.7   MM   MM    MM
2023 09 20 08 10 300  6.2  7.2    MM    MM    MM  MM 1019.1  11.1    MM   9.1   MM   MM    MM
2023 09 20 07 10 300  4.6  5.1    MM    MM    MM  MM 1018.6  11.1    MM   8.9   MM   MM    MM
2023 09 20 06 10 310  5.7  7.7    MM    MM    MM  MM 1017.8  11.3    MM   8.9   MM   MM    MM
2023 09 20 05 10 300  8.8 10.3    MM    MM    MM  MM 1017.6  11.3    MM   8.8   MM   MM    MM
2023 09 20 04 10 300  8.2  9.3    MM    MM    MM  MM 1017.0  11.3    MM   9.0   MM   MM    MM
2023 09 20 03 10 310  8.8 10.3    MM    MM    MM  MM 1016.5  11.4    MM   8.7   MM   MM    MM
2023 09 20 02 10 300  8.2  9.3    MM    MM    MM  MM 1015.9  11.5    MM   9.0   MM   MM    MM
2023 09 20 01 10 310  9.8 10.8    MM    MM    MM  MM 1015.4  11.7    MM   8.8   MM   MM    MM
2023 09 20 00 10 310  9.3 10.3    MM    MM    MM  MM 1014.8  11.7    MM   9.1   MM   MM    MM
2023 09 19 23 10 300  7.2  7.7    MM    MM    MM  MM 1013.9  11.9    MM   8.1   MM   MM    MM
2023 09 19 22 10 270  4.1  4.6    MM    MM    MM  MM 1013.4  12.3    MM   8.4   MM   MM    MM
2023 09 19 21 10 210  2.1  2.6    MM    MM    MM  MM 1012.8  12.5    MM   6.8   MM   MM    MM
2023 09 19 20 10 100  0.5  1.0    MM    MM    MM  MM 1012.0  12.2    MM   6.8   MM   MM    MM
2023 09 19 19 10  90  2.1  2.6    MM    MM    MM  MM 1011.0  10.2    MM   6.4   MM   MM    MM
2023 09 19 18 10  90  3.1  3.6    MM    MM    MM  MM 1009.9   9.9    MM   6.1   MM   MM    MM
2023 09 19 17 10  70  5.7  6.7    MM    MM    MM  MM 1008.9   9.0    MM   4.9   MM   MM    MM
2023 09 19 16 10  70  4.6  6.2    MM    MM    MM  MM 1007.8   9.4    MM   5.8   MM   MM    MM
2023 09 19 15 10  80  4.1  4.6    MM    MM    MM  MM 1007.1   9.3    MM   5.8   MM   MM    MM
2023 09 19 14 10  70  4.1  5.7    MM    MM    MM  MM 1005.5   9.0    MM   5.9   MM   MM    MM
2023 09 19 13 10  60  6.7  9.8    MM    MM    MM  MM 1004.1   9.9    MM   5.1   MM   MM    MM
2023 09 19 12 10  50  9.8 11.8    MM    MM    MM  MM 1003.3   9.7    MM   5.2   MM   MM    MM
2023 09 19 11 10  50  9.8 13.9    MM    MM    MM  MM 1002.7   9.4    MM   5.3   MM   MM    MM
2023 09 19 10 10  60 10.8 13.9    MM    MM    MM  MM 1001.8   9.2    MM   6.1   MM   MM    MM
2023 09 19 09 10  60 11.3 15.4    MM    MM    MM  MM 1001.0   9.0    MM   6.3   MM   MM    MM
2023 09 19 08 10  70 11.8 16.0    MM    MM    MM  MM 1000.2   8.7    MM   6.8   MM   MM    MM
2023 09 19 07 10  60 12.9 17.5    MM    MM    MM  MM  999.5   8.8    MM   6.8   MM   MM    MM
