#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 12 24 150  3.6  7.7    MM    MM    MM  MM 1005.9  12.4    MM  12.0   MM   MM    MM
2023 09 22 11 24 150  2.6  7.2    MM    MM    MM  MM 1006.5  12.3    MM  11.6   MM   MM    MM
2023 09 22 10 24 160  3.1  7.7    MM    MM    MM  MM 1006.7  12.4    MM  12.0   MM   MM    MM
2023 09 22 09 24 130  4.1  8.8    MM    MM    MM  MM 1007.2  12.8    MM  12.8   MM   MM    MM
2023 09 22 08 24 170  4.6 10.3    MM    MM    MM  MM 1007.1  13.3    MM  13.3   MM   MM    MM
2023 09 22 07 24 150  6.2 11.3    MM    MM    MM  MM 1006.7  13.6    MM  13.6   MM   MM    MM
2023 09 22 06 24 150  6.2 13.4    MM    MM    MM  MM 1007.0  13.7    MM  13.7   MM   MM    MM
2023 09 22 05 24 140  7.2 11.3    MM    MM    MM  MM 1007.4  13.9    MM  13.5   MM   MM    MM
2023 09 22 04 24 160  5.1 11.8    MM    MM    MM  MM 1007.5  13.8    MM  13.4   MM   MM    MM
2023 09 22 03 24 150  6.2 13.4    MM    MM    MM  MM 1008.1  13.9    MM  13.5   MM   MM    MM
2023 09 22 02 24 160  6.7 10.8    MM    MM    MM  MM 1008.8  14.0    MM  14.0   MM   MM    MM
2023 09 22 01 24 150  5.7 12.4    MM    MM    MM  MM 1009.2  14.1    MM  14.1   MM   MM    MM
2023 09 22 00 24 150  6.7 11.8    MM    MM    MM  MM 1010.3  14.1    MM  14.1   MM   MM    MM
2023 09 21 23 24 160  4.6  9.3    MM    MM    MM  MM 1011.2  14.0    MM  14.0   MM   MM    MM
2023 09 21 22 24 170  4.6  9.3    MM    MM    MM  MM 1011.4  14.1    MM  14.1   MM   MM    MM
2023 09 21 21 24 170  4.6  8.8    MM    MM    MM  MM 1011.7  14.2    MM  14.2   MM   MM    MM
2023 09 21 20 24 180  4.1 14.9    MM    MM    MM  MM 1011.7  14.2    MM  14.2   MM   MM    MM
2023 09 21 19 24 150  4.6 12.9    MM    MM    MM  MM 1011.6  13.9    MM  13.9   MM   MM    MM
2023 09 21 18 24 150  6.2 11.3    MM    MM    MM  MM 1011.5  13.7    MM  13.7   MM   MM    MM
2023 09 21 17 24 150  5.1 11.8    MM    MM    MM  MM 1011.5  13.7    MM  13.3   MM   MM    MM
2023 09 21 16 24 140  6.2 11.3    MM    MM    MM  MM 1012.1  13.5    MM  13.1   MM   MM    MM
2023 09 21 15 24 150  7.2 12.4    MM    MM    MM  MM 1012.5  13.4    MM  13.0   MM   MM    MM
2023 09 21 14 24 150  6.7 14.9    MM    MM    MM  MM 1012.7  13.6    MM  12.9   MM   MM    MM
2023 09 21 13 24 150  6.2 14.4    MM    MM    MM  MM 1013.1  13.3    MM  12.6   MM   MM    MM
2023 09 21 12 24 150  6.7 15.4    MM    MM    MM  MM 1013.5  12.9    MM  11.8   MM   MM    MM
2023 09 21 11 24 150  6.2 13.4    MM    MM    MM  MM 1015.0  12.4    MM  11.3   MM   MM    MM
2023 09 21 10 24 140  5.1 13.4    MM    MM    MM  MM 1015.7  12.2    MM  10.8   MM   MM    MM
2023 09 21 09 24 150  5.7 10.3    MM    MM    MM  MM 1016.8  12.0    MM  10.6   MM   MM    MM
2023 09 21 08 24 160  5.1  9.3    MM    MM    MM  MM 1017.8  11.8    MM  10.4   MM   MM    MM
2023 09 21 07 24 160  6.2 11.3    MM    MM    MM  MM 1018.5  11.6    MM   9.8   MM   MM    MM
2023 09 21 06 24 150  5.1 10.3    MM    MM    MM  MM 1018.5  11.6    MM   9.8   MM   MM    MM
2023 09 21 05 24 150  7.2 12.4    MM    MM    MM  MM 1018.9  11.5    MM  10.1   MM   MM    MM
2023 09 21 04 24 130  4.6 10.8    MM    MM    MM  MM 1019.4  11.2    MM   9.4   MM   MM    MM
2023 09 21 03 24 150  5.1 10.3    MM    MM    MM  MM 1019.9  11.5    MM   8.6   MM   MM    MM
2023 09 21 02 24 150  4.1  9.3    MM    MM    MM  MM 1020.5  11.6    MM   9.1   MM   MM    MM
2023 09 21 01 24 150  2.6  7.7    MM    MM    MM  MM 1021.1  11.5    MM  10.4   MM   MM    MM
2023 09 21 00 24 180  2.1  5.1    MM    MM    MM  MM 1021.9  11.7    MM   9.9   MM   MM    MM
2023 09 20 23 24 170  3.1  5.1    MM    MM    MM  MM 1022.2  12.8    MM   7.8   MM   MM    MM
2023 09 20 22 24 160  2.6  5.7    MM    MM    MM  MM 1022.4  13.0    MM   7.6   MM   MM    MM
2023 09 20 21 24 180  2.1  3.6    MM    MM    MM  MM 1022.7  12.5    MM   8.5   MM   MM    MM
2023 09 20 20 24 180  1.5  3.1    MM    MM    MM  MM 1022.7  12.4    MM   7.4   MM   MM    MM
2023 09 20 19 24 170  1.5  3.6    MM    MM    MM  MM 1022.9  11.8    MM   7.8   MM   MM    MM
2023 09 20 18 24 140  1.0  2.1    MM    MM    MM  MM 1023.0  10.3    MM  10.3   MM   MM    MM
2023 09 20 17 24 190  1.5  2.6    MM    MM    MM  MM 1022.6   8.3    MM   8.3   MM   MM    MM
2023 09 20 16 24  MM  0.0  1.5    MM    MM    MM  MM 1022.7   7.5    MM   7.5   MM   MM    MM
2023 09 20 15 24 220  1.0  1.5    MM    MM    MM  MM 1022.7   7.5    MM   7.5   MM   MM    MM
2023 09 20 14 24 170  1.5  2.1    MM    MM    MM  MM 1022.3   8.0    MM   8.0   MM   MM    MM
2023 09 20 13 24 120  0.5  1.5    MM    MM    MM  MM 1021.9   8.3    MM   8.3   MM   MM    MM
2023 09 20 12 24  MM  0.0  1.5    MM    MM    MM  MM 1021.8   8.4    MM   8.4   MM   MM    MM
2023 09 20 11 24  60  1.5  2.1    MM    MM    MM  MM 1021.6   8.3    MM   8.3   MM   MM    MM
2023 09 20 10 24  MM  0.0  0.5    MM    MM    MM  MM 1021.0   8.5    MM   8.5   MM   MM    MM
2023 09 20 09 24 130  0.5  1.0    MM    MM    MM  MM 1020.1   9.2    MM   9.2   MM   MM    MM
2023 09 20 08 24 150  1.0  1.5    MM    MM    MM  MM 1019.3   9.8    MM   8.7   MM   MM    MM
2023 09 20 07 24  30  1.0  2.1    MM    MM    MM  MM 1019.6  11.1    MM   9.3   MM   MM    MM
2023 09 20 06 24  30  1.0  2.1    MM    MM    MM  MM 1018.5  10.9    MM   9.8   MM   MM    MM
2023 09 20 05 24 320  0.5  2.1    MM    MM    MM  MM 1018.0  11.5    MM   9.7   MM   MM    MM
2023 09 20 04 24  MM  0.0  2.1    MM    MM    MM  MM 1016.8  12.2    MM   9.3   MM   MM    MM
2023 09 20 03 24 330  1.5  2.6    MM    MM    MM  MM 1015.4  14.3    MM   8.5   MM   MM    MM
2023 09 20 02 24 350  1.0  3.6    MM    MM    MM  MM 1014.7  14.2    MM   9.2   MM   MM    MM
2023 09 20 01 24 360  2.6  5.7    MM    MM    MM  MM 1013.6  14.4    MM   9.0   MM   MM    MM
2023 09 20 00 24 320  2.1  4.1    MM    MM    MM  MM 1012.7  16.3    MM   8.0   MM   MM    MM
2023 09 19 23 24 360  3.1  5.1    MM    MM    MM  MM 1011.3  14.7    MM   6.8   MM   MM    MM
2023 09 19 22 24 340  2.1  6.2    MM    MM    MM  MM 1009.9  15.2    MM   9.1   MM   MM    MM
2023 09 19 21 24 330  2.1  5.7    MM    MM    MM  MM 1009.0  13.1    MM   8.4   MM   MM    MM
2023 09 19 20 24 340  2.1  4.1    MM    MM    MM  MM 1007.9  13.1    MM  10.6   MM   MM    MM
2023 09 19 19 24 190  0.5  1.0    MM    MM    MM  MM 1006.3  12.5    MM  11.8   MM   MM    MM
2023 09 19 18 24 220  1.0  2.6    MM    MM    MM  MM 1005.2  11.2    MM  11.2   MM   MM    MM
2023 09 19 17 24 150  1.5  2.6    MM    MM    MM  MM 1004.3  10.7    MM  10.7   MM   MM    MM
2023 09 19 16 24 130  1.5  5.1    MM    MM    MM  MM 1003.3  11.1    MM   9.7   MM   MM    MM
2023 09 19 15 24 140  2.6  5.1    MM    MM    MM  MM 1002.8  10.6    MM  10.6   MM   MM    MM
2023 09 19 14 24 150  3.1  6.7    MM    MM    MM  MM 1002.4  10.8    MM  10.4   MM   MM    MM
2023 09 19 13 24 140  3.6  8.2    MM    MM    MM  MM 1002.2  10.7    MM   9.6   MM   MM    MM
2023 09 19 12 24 150  5.1  9.8    MM    MM    MM  MM 1001.9  10.6    MM   9.2   MM   MM    MM
2023 09 19 11 24 140  6.2  9.3    MM    MM    MM  MM 1002.3  10.6    MM   9.2   MM   MM    MM
2023 09 19 10 24 150  4.6  9.8    MM    MM    MM  MM 1002.7  10.3    MM   9.2   MM   MM    MM
2023 09 19 09 24 140  6.2 13.9    MM    MM    MM  MM 1002.5  10.3    MM   8.9   MM   MM    MM
2023 09 19 08 24 140  6.7 14.9    MM    MM    MM  MM 1002.7   9.8    MM   7.3   MM   MM    MM
2023 09 19 07 24 130 11.3 19.6    MM    MM    MM  MM 1003.0   9.6    MM   6.7   MM   MM    MM
2023 09 19 06 24 150  9.8 17.0    MM    MM    MM  MM 1004.3   9.3    MM   6.1   MM   MM    MM
2023 09 19 05 24 130 10.3 16.0    MM    MM    MM  MM 1005.1   9.7    MM   4.3   MM   MM    MM
