#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 20 02 140  9.3 12.9    MM    MM    MM  MM     MM  12.1    MM  10.0   MM   MM    MM
2023 09 27 19 52 130  8.8 13.9    MM    MM    MM  MM     MM  12.2    MM  10.1   MM   MM    MM
2023 09 27 19 42 140  8.8 12.9    MM    MM    MM  MM     MM  12.0    MM  10.1   MM   MM    MM
2023 09 27 19 32 150  7.2 13.9    MM    MM    MM  MM     MM  11.9    MM  10.1   MM   MM    MM
2023 09 27 19 22 150  7.2 12.9    MM    MM    MM  MM     MM  11.7    MM  10.0   MM   MM    MM
2023 09 27 19 12 170  5.7 13.4    MM    MM    MM  MM     MM  11.5    MM  10.1   MM   MM    MM
2023 09 27 19 02 150  6.7 12.9    MM    MM    MM  MM     MM  11.7    MM  10.2   MM   MM    MM
2023 09 27 18 52 150  4.1 11.3    MM    MM    MM  MM     MM  10.8    MM  10.1   MM   MM    MM
2023 09 27 18 42 170  1.5  3.1    MM    MM    MM  MM     MM  10.5    MM  10.1   MM   MM    MM
2023 09 27 18 32  80  1.5  2.6    MM    MM    MM  MM     MM  10.4    MM  10.1   MM   MM    MM
2023 09 27 18 22 200  0.5  2.1    MM    MM    MM  MM     MM  10.4    MM  10.1   MM   MM    MM
2023 09 27 18 12  80  1.5  3.1    MM    MM    MM  MM     MM  10.1    MM  10.1   MM   MM    MM
2023 09 27 18 02 140  1.0  2.6    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 52 150  1.0  2.6    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 42 170  1.5  2.1    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 17 32 170  1.0  3.1    MM    MM    MM  MM     MM   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 22 110  1.5  2.6    MM    MM    MM  MM     MM   9.6    MM   9.6   MM   MM    MM
2023 09 27 17 12 120  1.5  2.1    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 17 02 150  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 52 140  2.1  2.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 16 42 130  1.5  3.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 16 32 190  1.0  2.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 16 22 160  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 12 100  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 02 100  1.5  2.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 15 52 130  2.1  2.6    MM    MM    MM  MM     MM   9.2    MM   9.2   MM   MM    MM
2023 09 27 15 42 150  2.6  3.6    MM    MM    MM  MM     MM   9.1    MM   9.1   MM   MM    MM
2023 09 27 15 32 140  2.6  3.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 15 22 140  1.5  2.1    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 15 12 130  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 15 02 170  1.0  1.5    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 14 52 140  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 42 130  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 32 130  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 22 120  1.5  2.1    MM    MM    MM  MM     MM   9.2    MM   9.2   MM   MM    MM
2023 09 27 14 12 140  2.1  3.1    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 14 02 170  1.5  2.6    MM    MM    MM  MM     MM   9.3    MM   9.3   MM   MM    MM
2023 09 27 13 52 190  1.0  1.5    MM    MM    MM  MM     MM   9.4    MM   9.4   MM   MM    MM
