#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 22 00 42  MM  6.2  7.2   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 23 42  MM  5.1  6.2   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 22 42  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 21 42  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 20 42  MM  3.1  3.6   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 19 42  MM  3.6  4.6   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 18 42  MM  4.1  5.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 17 42  MM  4.1  5.7   0.6    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 16 42  MM  4.1  5.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 15 42  MM  3.1  3.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 14 42  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 13 42  MM  2.6  2.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 12 42  MM  1.5  2.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 11 42  MM  1.5  2.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 10 42  MM  1.0  1.0   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 09 42  MM  1.0  2.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 08 42  MM  1.5  2.6   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 07 42  MM  2.6  3.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 21 06 42  MM  3.1  4.1   0.5    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
