#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 22 15  60  5.7   MM    MM    MM    MM  MM     MM    27    MM    23  3.5   MM    MM
2023 09 26 21 55  20  2.6   MM    MM    MM    MM  MM     MM    29    MM    20  5.2   MM    MM
2023 09 26 21 35  MM  2.1   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 21 15  MM  2.6   MM    MM    MM    MM  MM     MM    29    MM    24  4.3   MM    MM
2023 09 26 20 55  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 26 20 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 26 20 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  4.3   MM    MM
2023 09 26 19 50  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 19 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 19 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 18 55  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 18 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 18 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 17 55  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 17 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 17 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 16 50  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 16 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 16 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 15 55  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 15 35  MM    0   MM    MM    MM    MM  MM     MM    30    MM    23  5.2   MM    MM
2023 09 26 15 15  MM    0   MM    MM    MM    MM  MM     MM    30    MM    22  5.2   MM    MM
2023 09 26 14 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 14 35   0   MM  6.2    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 14 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 13 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 13 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    23  5.2   MM    MM
2023 09 26 13 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 12 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 12 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 12 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  5.2   MM    MM
2023 09 26 11 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 11 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 11 15  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 26 10 55  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  7.0   MM    MM
2023 09 26 10 35  MM    0   MM    MM    MM    MM  MM     MM    28    MM    22  6.1   MM    MM
2023 09 26 10 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 09 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 09 35  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 09 15 120  1.5   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 08 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  6.1   MM    MM
2023 09 26 08 30 100  1.5   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 08 15  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
2023 09 26 07 55  MM    0   MM    MM    MM    MM  MM     MM    29    MM    22  7.0   MM    MM
