#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 23 10 51  MM    0   MM    MM    MM    MM  MM 1020.9  16.1    MM  15.0   MM   MM    MM
2023 09 23 09 51  MM    0   MM    MM    MM    MM  MM 1020.8  16.7    MM  14.4   MM   MM    MM
2023 09 23 08 51  MM    0   MM    MM    MM    MM  MM 1020.4  15.6    MM  14.4   MM   MM    MM
2023 09 23 07 51  MM  1.5   MM    MM    MM    MM  MM 1020.9  16.1    MM  15.0   MM   MM    MM
2023 09 23 06 51  MM    0   MM    MM    MM    MM  MM 1021.1  16.7    MM  15.6   MM   MM    MM
2023 09 23 05 51  MM    0   MM    MM    MM    MM  MM 1021.3  16.1    MM  15.0   MM   MM    MM
2023 09 23 04 51 190  4.1  8.2    MM    MM    MM  MM 1021.4  18.3    MM  16.1   MM   MM    MM
2023 09 23 03 51  MM    0   MM    MM    MM    MM  MM 1022.2  14.4    MM  13.9   MM   MM    MM
2023 09 23 02 51  MM    0   MM    MM    MM    MM  MM 1022.2  13.3    MM  13.3   MM   MM    MM
2023 09 23 01 51  70  1.5   MM    MM    MM    MM  MM 1021.7  15.0    MM  14.4   MM   MM    MM
2023 09 23 00 51  MM    0   MM    MM    MM    MM  MM 1021.5  15.6    MM  15.0   MM   MM    MM
2023 09 22 23 51 100  1.5   MM    MM    MM    MM  MM 1021.3  16.1    MM  15.0   MM   MM    MM
2023 09 22 22 51  MM    0   MM    MM    MM    MM  MM 1021.5  15.6    MM  13.9   MM   MM    MM
2023 09 22 21 51  MM  2.6   MM    MM    MM    MM  MM 1022.0  15.6    MM  15.0   MM   MM    MM
2023 09 22 20 51  MM    0   MM    MM    MM    MM  MM 1021.3  20.6    MM  16.1   MM   MM    MM
2023 09 22 19 51  MM    0   MM    MM    MM    MM  MM 1022.0  15.6    MM  14.4   MM   MM    MM
2023 09 22 18 51  MM    0   MM    MM    MM    MM  MM 1022.1  15.6    MM  14.4   MM   MM    MM
2023 09 22 17 51 360  1.5   MM    MM    MM    MM  MM 1022.6  14.4    MM  13.9   MM   MM    MM
2023 09 22 16 51 350  2.1   MM    MM    MM    MM  MM 1022.7  14.4    MM  13.3   MM   MM    MM
2023 09 22 15 51  80  1.5   MM    MM    MM    MM  MM 1022.8  15.0    MM  12.8   MM   MM    MM
2023 09 22 14 51  MM    0   MM    MM    MM    MM  MM 1023.2  13.9    MM  13.3   MM   MM    MM
2023 09 22 13 51  MM    0   MM    MM    MM    MM  MM 1023.3  13.3    MM  13.3   MM   MM    MM
2023 09 22 12 51  MM    0   MM    MM    MM    MM  MM 1023.1  14.4    MM  13.9   MM   MM    MM
2023 09 22 11 51  MM    0   MM    MM    MM    MM  MM 1023.1  12.2    MM  12.2   MM   MM    MM
2023 09 22 10 51  MM    0   MM    MM    MM    MM  MM 1022.9  11.7    MM  11.7   MM   MM    MM
2023 09 22 09 51  MM    0   MM    MM    MM    MM  MM 1022.3  12.2    MM  11.7   MM   MM    MM
2023 09 22 08 51  MM    0   MM    MM    MM    MM  MM 1022.4  13.3    MM  12.8   MM   MM    MM
2023 09 22 07 51 240  2.6   MM    MM    MM    MM  MM 1022.2  14.4    MM  13.9   MM   MM    MM
2023 09 22 06 51 240  1.5   MM    MM    MM    MM  MM 1022.3  14.4    MM  13.9   MM   MM    MM
2023 09 22 05 51 250  2.1   MM    MM    MM    MM  MM 1022.0  14.4    MM  13.9   MM   MM    MM
2023 09 22 04 51  MM    0   MM    MM    MM    MM  MM 1022.2  13.9    MM  13.3   MM   MM    MM
2023 09 22 03 51  MM    0   MM    MM    MM    MM  MM 1022.1  13.9    MM  13.3   MM   MM    MM
2023 09 22 02 51 240  1.5   MM    MM    MM    MM  MM 1021.9  16.1    MM  15.0   MM   MM    MM
2023 09 22 01 51 250  2.6   MM    MM    MM    MM  MM 1021.7  17.2    MM  16.1   MM   MM    MM
2023 09 22 00 51  MM    0   MM    MM    MM    MM  MM 1021.4  17.2    MM  16.1   MM   MM    MM
2023 09 21 23 51 220  2.1   MM    MM    MM    MM  MM 1021.1  18.9    MM  16.7   MM   MM    MM
2023 09 21 22 51  MM    0   MM    MM    MM    MM  MM 1021.8  16.7    MM  14.4   MM   MM    MM
2023 09 21 21 51 350  4.1   MM    MM    MM    MM  MM 1021.7  18.3    MM  15.0   MM   MM    MM
2023 09 21 20 51 360  6.2   MM    MM    MM    MM  MM 1021.5  17.2    MM  14.4   MM   MM    MM
2023 09 21 19 51  80  1.5   MM    MM    MM    MM  MM 1021.4  17.8    MM  14.4   MM   MM    MM
2023 09 21 18 51 360  3.6   MM    MM    MM    MM  MM 1021.5  17.8    MM  14.4   MM   MM    MM
2023 09 21 17 51  90  1.5   MM    MM    MM    MM  MM 1021.3  20.0    MM  15.0   MM   MM    MM
2023 09 21 16 51  MM  1.5   MM    MM    MM    MM  MM 1021.2  18.9    MM  14.4   MM   MM    MM
2023 09 21 15 51 110  1.5   MM    MM    MM    MM  MM 1021.1  17.8    MM  13.3   MM   MM    MM
2023 09 21 14 51  MM    0   MM    MM    MM    MM  MM 1021.2  18.9    MM  15.0   MM   MM    MM
2023 09 21 13 51  MM    0   MM    MM    MM    MM  MM 1020.5  19.4    MM  16.1   MM   MM    MM
2023 09 21 12 51  MM    0   MM    MM    MM    MM  MM 1020.5  19.4    MM  16.1   MM   MM    MM
2023 09 21 11 51 230  3.1   MM    MM    MM    MM  MM 1019.7  17.8    MM  16.1   MM   MM    MM
2023 09 21 10 51 240  2.6   MM    MM    MM    MM  MM 1019.1  18.3    MM  16.1   MM   MM    MM
2023 09 21 09 51 250  4.6  9.8    MM    MM    MM  MM 1018.1  18.9    MM  16.1   MM   MM    MM
2023 09 21 08 51 230  4.6  9.3    MM    MM    MM  MM 1017.9  19.4    MM  16.1   MM   MM    MM
2023 09 21 07 51 230  4.1   MM    MM    MM    MM  MM 1017.7  19.4    MM  16.1   MM   MM    MM
2023 09 21 06 51 230  4.1  7.7    MM    MM    MM  MM 1017.5  18.9    MM  16.1   MM   MM    MM
2023 09 21 05 51 230  4.6   MM    MM    MM    MM  MM 1017.4  17.8    MM  15.6   MM   MM    MM
2023 09 21 04 51 230  4.1   MM    MM    MM    MM  MM 1017.0  17.2    MM  15.0   MM   MM    MM
2023 09 21 03 51 240  4.1  8.8    MM    MM    MM  MM 1017.0  16.7    MM  15.0   MM   MM    MM
2023 09 21 02 51 230  4.1   MM    MM    MM    MM  MM 1016.7  16.7    MM  14.4   MM   MM    MM
2023 09 21 01 51 240  2.6   MM    MM    MM    MM  MM 1016.8  17.2    MM  14.4   MM   MM    MM
2023 09 21 00 51  MM  2.1   MM    MM    MM    MM  MM 1016.8  16.7    MM  14.4   MM   MM    MM
2023 09 20 23 51  MM    0   MM    MM    MM    MM  MM 1016.3  17.2    MM  14.4   MM   MM    MM
2023 09 20 22 51 220  4.6  8.2    MM    MM    MM  MM 1015.7  19.4    MM  15.6   MM   MM    MM
2023 09 20 21 51  MM   MM   MM    MM    MM    MM  MM 1015.4  20.6    MM  15.6   MM   MM    MM
2023 09 20 20 51  MM  2.1   MM    MM    MM    MM  MM 1015.2  20.6    MM  15.0   MM   MM    MM
2023 09 20 19 51  MM  2.1   MM    MM    MM    MM  MM 1015.4  20.6    MM  15.0   MM   MM    MM
2023 09 20 18 51  MM  3.1   MM    MM    MM    MM  MM 1015.6  20.6    MM  15.0   MM   MM    MM
2023 09 20 17 51 230  5.1  9.8    MM    MM    MM  MM 1015.5  19.4    MM  15.0   MM   MM    MM
2023 09 20 16 51 240  3.6  9.8    MM    MM    MM  MM 1015.6  19.4    MM  15.0   MM   MM    MM
2023 09 20 15 51 230  3.6  9.8    MM    MM    MM  MM 1015.5  18.9    MM  14.4   MM   MM    MM
2023 09 20 14 51 210  4.1  8.8    MM    MM    MM  MM 1015.5  17.8    MM  14.4   MM   MM    MM
2023 09 20 13 51 220  3.6  7.2    MM    MM    MM  MM 1015.1  16.7    MM  14.4   MM   MM    MM
2023 09 20 12 51 230  4.1  9.3    MM    MM    MM  MM 1015.3  16.1    MM  14.4   MM   MM    MM
2023 09 20 11 51 230  3.6 10.8    MM    MM    MM  MM 1015.0  15.6    MM  14.4   MM   MM    MM
2023 09 20 10 51 220  4.6 10.3    MM    MM    MM  MM 1014.5  15.0    MM  13.9   MM   MM    MM
2023 09 20 09 51 230  5.1  9.8    MM    MM    MM  MM 1014.4  15.0    MM  13.9   MM   MM    MM
2023 09 20 08 51 220  4.6 11.3    MM    MM    MM  MM 1013.9  15.0    MM  13.3   MM   MM    MM
2023 09 20 07 51 220  3.6   MM    MM    MM    MM  MM 1013.8  14.4    MM  13.3   MM   MM    MM
2023 09 20 06 51  MM  1.5   MM    MM    MM    MM  MM 1014.3  14.4    MM  12.2   MM   MM    MM
2023 09 20 05 51  MM    0   MM    MM    MM    MM  MM 1014.5  15.0    MM  11.7   MM   MM    MM
2023 09 20 04 51 240  3.6 10.3    MM    MM    MM  MM 1014.5  15.0    MM  11.7   MM   MM    MM
2023 09 20 03 51 220  3.6  8.8    MM    MM    MM  MM 1014.3  15.0    MM  11.1   MM   MM    MM
