#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 14 06 34 190  3.1  4.6    MM    MM    MM  MM 1006.8   9.1    MM   5.2   MM   MM    MM
2023 09 14 06 24 230  2.6  4.1    MM    MM    MM  MM 1007.0   8.9    MM   5.4   MM   MM    MM
2023 09 14 06 14 230  2.6  4.1    MM    MM    MM  MM 1007.1   8.8    MM   5.5   MM   MM    MM
2023 09 14 06 04 270  1.0  3.1    MM    MM    MM  MM 1007.3   9.0    MM   5.7   MM   MM    MM
2023 09 14 05 54 290  1.0  2.1    MM    MM    MM  MM 1007.5   9.2    MM   5.9   MM   MM    MM
2023 09 14 05 44 110  0.5  2.1    MM    MM    MM  MM 1007.6   9.2    MM   5.9   MM   MM    MM
2023 09 14 05 34 210  0.5  2.1    MM    MM    MM  MM 1007.7   9.3    MM   6.0   MM   MM    MM
2023 09 14 05 24 220  2.1  4.1    MM    MM    MM  MM 1007.8   9.3    MM   5.8   MM   MM    MM
2023 09 14 05 14 270  2.1  3.6    MM    MM    MM  MM 1008.1   9.5    MM   6.0   MM   MM    MM
2023 09 14 05 04 260  2.6  4.6    MM    MM    MM  MM 1008.2   9.6    MM   5.8   MM   MM    MM
2023 09 14 04 54 240  3.1  5.7    MM    MM    MM  MM 1008.1   9.6    MM   5.7   MM   MM    MM
2023 09 14 04 44 230  3.6  5.7    MM    MM    MM  MM 1008.2   9.6    MM   5.7   MM   MM    MM
2023 09 14 04 34 230  3.6  5.1    MM    MM    MM  MM 1008.3   9.7    MM   5.7   MM   MM    MM
2023 09 14 04 24 250  4.1  5.7    MM    MM    MM  MM 1008.4   9.8    MM   5.6   MM   MM    MM
2023 09 14 04 14 250  3.6  5.7    MM    MM    MM  MM 1008.5   9.9    MM   5.2   MM   MM    MM
2023 09 14 04 04 220  3.1  4.6    MM    MM    MM  MM 1008.8   9.9    MM   4.9   MM   MM    MM
2023 09 14 03 54 220  2.6  4.6    MM    MM    MM  MM 1009.0   9.9    MM   4.7   MM   MM    MM
2023 09 14 03 44 230  2.6  3.6    MM    MM    MM  MM 1009.1   9.9    MM   4.8   MM   MM    MM
2023 09 14 03 34 250  3.1  3.6    MM    MM    MM  MM 1009.3   9.9    MM   4.7   MM   MM    MM
2023 09 14 03 24 260  4.1  7.2    MM    MM    MM  MM 1009.3   9.9    MM   4.8   MM   MM    MM
2023 09 14 03 14 260  4.6  6.7    MM    MM    MM  MM 1009.4   9.9    MM   4.8   MM   MM    MM
2023 09 14 03 04 260  5.1  7.2    MM    MM    MM  MM 1009.5  10.0    MM   4.7   MM   MM    MM
2023 09 14 02 54 270  4.6  8.2    MM    MM    MM  MM 1009.8  10.2    MM   4.8   MM   MM    MM
2023 09 14 02 44 270  5.7  9.3    MM    MM    MM  MM 1009.9  10.0    MM   4.6   MM   MM    MM
2023 09 14 02 34 270  5.7  8.8    MM    MM    MM  MM 1009.9  10.0    MM   4.7   MM   MM    MM
2023 09 14 02 24 270  3.6  6.7    MM    MM    MM  MM 1010.0  10.1    MM   5.2   MM   MM    MM
2023 09 14 02 14 260  5.1  7.2    MM    MM    MM  MM 1010.1   9.8    MM   5.1   MM   MM    MM
