#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 11 50 100  4.1  6.7    MM    MM    MM  MM 1023.0  15.1    MM    MM   MM   MM    MM
2023 09 27 11 40  90  4.6  6.2    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 11 30 100  3.6  6.2    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 11 20  90  4.1  6.7    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 11 10 100  4.1  5.7    MM    MM    MM  MM 1023.0  15.0    MM    MM   MM   MM    MM
2023 09 27 11 00 100  3.6  6.2    MM    MM    MM  MM 1022.7  15.1    MM    MM   MM -0.0    MM
2023 09 27 10 50 110  4.6  7.7    MM    MM    MM  MM 1022.7  15.3    MM    MM   MM   MM    MM
2023 09 27 10 40 110  4.6  7.2    MM    MM    MM  MM 1022.7  15.5    MM    MM   MM   MM    MM
2023 09 27 10 30  90  3.6  6.2    MM    MM    MM  MM 1022.7  15.6    MM    MM   MM   MM    MM
2023 09 27 10 20 100  4.1  7.7    MM    MM    MM  MM 1022.4  15.7    MM    MM   MM   MM    MM
2023 09 27 10 10 110  4.1  9.8    MM    MM    MM  MM 1022.4  16.0    MM    MM   MM   MM    MM
2023 09 27 10 00 100  5.7  8.2    MM    MM    MM  MM 1022.4  16.0    MM    MM   MM -0.6    MM
2023 09 27 09 50 100  5.7  8.2    MM    MM    MM  MM 1022.4  16.2    MM    MM   MM   MM    MM
2023 09 27 09 40 100  5.1  8.2    MM    MM    MM  MM 1022.4  16.5    MM    MM   MM   MM    MM
2023 09 27 09 30 100  6.2  9.8    MM    MM    MM  MM 1022.4  16.5    MM    MM   MM   MM    MM
2023 09 27 09 20 100  4.6  8.8    MM    MM    MM  MM 1022.4  16.6    MM    MM   MM   MM    MM
2023 09 27 09 10 100  5.7  9.3    MM    MM    MM  MM 1022.4  16.6    MM    MM   MM   MM    MM
2023 09 27 09 00 110  4.6  7.7    MM    MM    MM  MM 1022.4  16.7    MM    MM   MM -0.6    MM
2023 09 27 08 50 100  3.6  8.2    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 08 40 110  5.7  7.7    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 08 30 100  4.6  7.7    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 08 20 100  5.1  7.2    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 08 10 100  4.1  7.7    MM    MM    MM  MM 1022.7  16.6    MM    MM   MM   MM    MM
2023 09 27 08 00 100  4.6  7.7    MM    MM    MM  MM 1022.7  16.6    MM    MM   MM -0.3    MM
2023 09 27 07 50 100  4.1  9.3    MM    MM    MM  MM 1022.7  16.6    MM    MM   MM   MM    MM
2023 09 27 07 40 110  4.6  7.7    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 07 30 100  5.1  9.3    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 07 20 100  5.1  8.8    MM    MM    MM  MM 1022.7  16.7    MM    MM   MM   MM    MM
2023 09 27 07 10 100  3.6  8.8    MM    MM    MM  MM 1022.7  16.8    MM    MM   MM   MM    MM
2023 09 27 07 00 110  3.6  7.7    MM    MM    MM  MM 1023.0  16.8    MM    MM   MM +0.0    MM
2023 09 27 06 50 100  5.7  8.2    MM    MM    MM  MM 1023.0  16.8    MM    MM   MM   MM    MM
2023 09 27 06 40 100  4.1  8.8    MM    MM    MM  MM 1023.0  16.9    MM    MM   MM   MM    MM
2023 09 27 06 30 110  4.6  8.8    MM    MM    MM  MM 1023.0  16.9    MM    MM   MM   MM    MM
2023 09 27 06 20 110  5.1  7.2    MM    MM    MM  MM 1023.0  16.9    MM    MM   MM   MM    MM
2023 09 27 06 10 110  4.1  9.3    MM    MM    MM  MM 1023.0  16.9    MM    MM   MM   MM    MM
2023 09 27 06 00 110  5.1  9.3    MM    MM    MM  MM 1023.0  17.0    MM    MM   MM +0.0    MM
