#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 26 19 30 330  1.0  1.5    MM    MM    MM  MM  995.9  10.0    MM   8.3   MM   MM    MM
2023 09 26 19 10 350  1.5  2.1    MM    MM    MM  MM  995.6   9.4    MM   7.8   MM   MM    MM
2023 09 26 18 50 350  1.0  1.0    MM    MM    MM  MM  995.3  10.0    MM   8.3   MM   MM    MM
2023 09 26 18 30  MM  0.0  1.5    MM    MM    MM  MM  995.1   9.4    MM   7.8   MM   MM    MM
2023 09 26 18 10 300  1.5  2.1    MM    MM    MM  MM  994.6   8.9    MM   7.8   MM   MM    MM
2023 09 26 17 30  MM  0.0  2.1    MM    MM    MM  MM  994.3   8.9    MM   7.2   MM   MM    MM
2023 09 26 17 08  MM  0.0  2.6    MM    MM    MM  MM  994.1   8.9    MM   7.8   MM   MM    MM
2023 09 26 16 50 310  3.1  5.1    MM    MM    MM  MM  993.8   8.9    MM   7.2   MM   MM    MM
2023 09 26 16 10 310  5.1  5.1    MM    MM    MM  MM  993.2   8.3    MM   6.7   MM   MM    MM
2023 09 26 15 50 330  5.1  5.1    MM    MM    MM  MM  993.3   7.8    MM   6.7   MM   MM    MM
2023 09 26 15 30 310  2.6  4.1    MM    MM    MM  MM  993.5   7.8    MM   6.7   MM   MM    MM
2023 09 26 15 10 330  3.6  5.1    MM    MM    MM  MM  993.2   8.3    MM   7.2   MM   MM    MM
2023 09 26 14 50 340  4.6  5.1    MM    MM    MM  MM  993.1   8.3    MM   7.2   MM   MM    MM
2023 09 26 14 30 330  5.7  5.7    MM    MM    MM  MM  993.0   8.3    MM   6.7   MM   MM    MM
2023 09 26 14 10 330  5.7  5.7    MM    MM    MM  MM  993.0   8.3    MM   6.7   MM   MM    MM
2023 09 26 13 50 330  2.6  4.6    MM    MM    MM  MM  993.1   8.9    MM   7.2   MM   MM    MM
2023 09 26 13 30 340  5.1  5.1    MM    MM    MM  MM  993.1   8.9    MM   7.2   MM   MM    MM
2023 09 26 13 10 350  3.6  6.7    MM    MM    MM  MM  993.2   8.3    MM   7.2   MM   MM    MM
2023 09 26 12 50 280  2.1  5.1    MM    MM    MM  MM  993.2  10.0    MM   7.2   MM   MM    MM
2023 09 26 12 30 320  8.8  8.8    MM    MM    MM  MM  992.7   8.9    MM   7.2   MM   MM    MM
2023 09 26 12 10 310  6.2  8.2    MM    MM    MM  MM  993.1   8.3    MM   7.2   MM   MM    MM
2023 09 26 11 50 330  5.7  5.7    MM    MM    MM  MM  993.4   8.9    MM   7.2   MM   MM    MM
2023 09 26 11 30 350  5.1  5.7    MM    MM    MM  MM  993.5   8.3    MM   7.8   MM   MM    MM
2023 09 26 10 30 280  2.1  4.6    MM    MM    MM  MM  994.0   8.9    MM   7.8   MM   MM    MM
2023 09 26 10 10 310  4.6  5.1    MM    MM    MM  MM  994.0   8.9    MM   7.8   MM   MM    MM
2023 09 26 09 50 340  2.6  5.1    MM    MM    MM  MM  994.4   8.9    MM   7.8   MM   MM    MM
2023 09 26 09 30 310  5.1  5.1    MM    MM    MM  MM  994.4   8.9    MM   7.8   MM   MM    MM
2023 09 26 08 50 320  4.6  4.6    MM    MM    MM  MM  994.5   8.9    MM   7.8   MM   MM    MM
2023 09 26 08 10 320  3.1  3.1    MM    MM    MM  MM  995.1   9.4    MM   8.3   MM   MM    MM
2023 09 26 07 50 320  2.6  4.6    MM    MM    MM  MM  995.2   9.4    MM   8.3   MM   MM    MM
2023 09 26 07 30 310  4.1  5.1    MM    MM    MM  MM  995.1   9.4    MM   8.3   MM   MM    MM
