#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 09 55  10  2.1  3.1    MM    MM    MM  MM 1013.9   5.8    MM   3.6   MM   MM    MM
2023 09 27 09 45 360  2.1  3.1    MM    MM    MM  MM 1013.9   6.0    MM   3.8   MM   MM    MM
2023 09 27 09 35 340  2.1  3.1    MM    MM    MM  MM 1013.8   6.0    MM   3.8   MM   MM    MM
2023 09 27 09 25 350  2.1  3.6    MM    MM    MM  MM 1013.8   6.0    MM   3.9   MM   MM    MM
2023 09 27 09 15 360  2.1  3.1    MM    MM    MM  MM 1013.8   6.2    MM   4.0   MM   MM    MM
2023 09 27 09 06 350  2.1  2.6    MM    MM    MM  MM 1013.8   6.4    MM   4.0   MM   MM    MM
2023 09 27 08 55 340  2.1  3.6    MM    MM    MM  MM 1013.7   6.3    MM   4.0   MM   MM    MM
2023 09 27 08 45 340  2.6  3.6    MM    MM    MM  MM 1013.5   6.1    MM   4.2   MM   MM    MM
2023 09 27 08 36 350  2.6  3.6    MM    MM    MM  MM 1013.5   6.1    MM   4.3   MM   MM    MM
2023 09 27 08 25 350  2.6  3.6    MM    MM    MM  MM 1013.5   6.3    MM   4.3   MM   MM    MM
2023 09 27 08 16 350  2.6  3.1    MM    MM    MM  MM 1013.5   6.4    MM   4.4   MM   MM    MM
2023 09 27 08 06 360  3.1  4.1    MM    MM    MM  MM 1013.4   6.9    MM   4.7   MM   MM    MM
2023 09 27 07 55  10  2.1  3.1    MM    MM    MM  MM 1013.4   7.2    MM   4.7   MM   MM    MM
2023 09 27 07 46  30  2.6  4.6    MM    MM    MM  MM 1013.4   7.6    MM   4.6   MM   MM    MM
2023 09 27 07 35  60  3.1  4.6    MM    MM    MM  MM 1013.3   7.7    MM   4.7   MM   MM    MM
2023 09 27 07 25  40  2.6  5.1    MM    MM    MM  MM 1013.2   7.9    MM   4.6   MM   MM    MM
2023 09 27 07 15  40  3.1  5.1    MM    MM    MM  MM 1013.1   8.1    MM   4.8   MM   MM    MM
2023 09 27 07 05  40  3.6  5.7    MM    MM    MM  MM 1013.0   8.5    MM   5.0   MM   MM    MM
2023 09 27 06 55  20  4.6  6.7    MM    MM    MM  MM 1012.8   8.9    MM   4.8   MM   MM    MM
2023 09 27 06 45  10  4.1  6.7    MM    MM    MM  MM 1012.7   8.9    MM   4.9   MM   MM    MM
