#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 01 17 30  MM   MM   MM    MM    MM    MM  MM 1030.1  29.2    MM    MM   MM   MM    MM
2023 09 01 16 00  MM   MM   MM    MM    MM    MM  MM 1029.8  29.1    MM    MM   MM +1.4    MM
2023 09 01 15 30  MM   MM   MM    MM    MM    MM  MM 1030.1  29.3    MM    MM   MM   MM    MM
2023 09 01 15 00  MM   MM   MM    MM    MM    MM  MM 1029.8  28.0    MM    MM   MM   MM    MM
2023 09 01 14 30  MM   MM   MM    MM    MM    MM  MM 1029.1  30.8    MM    MM   MM   MM    MM
2023 09 01 13 00  MM   MM   MM    MM    MM    MM  MM 1028.4  30.5    MM    MM   MM   MM    MM
2023 09 01 09 00  MM   MM   MM    MM    MM    MM  MM 1027.1  28.8    MM    MM   MM   MM    MM
2023 09 01 08 30  MM   MM   MM    MM    MM    MM  MM 1027.1  27.9    MM    MM   MM   MM    MM
2023 09 01 05 30  MM   MM   MM    MM    MM    MM  MM 1027.1  30.0    MM    MM   MM   MM    MM
2023 09 01 03 00  MM   MM   MM    MM    MM    MM  MM 1027.1  32.9    MM    MM   MM   MM    MM
2023 09 01 02 30  MM   MM   MM    MM    MM    MM  MM 1026.4  32.9    MM    MM   MM   MM    MM
2023 09 01 02 00  MM   MM   MM    MM    MM    MM  MM 1025.7  32.8    MM    MM   MM   MM    MM
2023 09 01 01 30  MM   MM   MM    MM    MM    MM  MM 1025.7  33.0    MM    MM   MM   MM    MM
2023 08 31 08 00  MM   MM   MM    MM    MM    MM  MM 1023.4  28.8    MM    MM   MM   MM    MM
2023 08 31 07 30  MM   MM   MM    MM    MM    MM  MM 1023.4  29.2    MM    MM   MM   MM    MM
2023 08 30 23 00  MM   MM   MM    MM    MM    MM  MM 1021.3  32.5    MM    MM   MM   MM    MM
2023 08 30 22 30  MM   MM   MM    MM    MM    MM  MM 1020.7  32.6    MM    MM   MM   MM    MM
2023 08 30 21 00  MM   MM   MM    MM    MM    MM  MM 1021.0  32.0    MM    MM   MM -0.7    MM
2023 08 30 18 00  MM   MM   MM    MM    MM    MM  MM 1021.7  31.1    MM    MM   MM -0.3    MM
2023 08 30 17 30  MM   MM   MM    MM    MM    MM  MM 1021.7  30.8    MM    MM   MM   MM    MM
