#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 25 16 45  50 10.8 14.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 16 20  50  9.3 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 15 15  40  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 50  40  8.2 12.9    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 45  40  8.2 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 30  50 10.3 16.0    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 15  50  8.2 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 14 00  40  7.7 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 13 45  50  8.2 10.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 13 30  40  7.7 12.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 13 15  50  8.2 11.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 55  40  7.7 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 40  50  7.7 13.4    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 20  40  7.2 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 15  40  7.2  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 12 00  40  7.7  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 10 55  40  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 10 45  50  7.2 11.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 09 35  50  6.2  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 09 25  50  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 09 15  50  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 08 35  40  4.1  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 08 30  40  5.1  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 08 05  50  5.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 55  50  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 45  50  5.1  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 30  50  5.1  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 07 15  50  4.1  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 06 55  50  4.1  6.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 05 25  40  4.1  7.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 05 15  50  4.6  6.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 25 05 00  40  4.1  5.7    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 45  50  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 30  50  6.7  9.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 05  50  6.2 10.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 23 00  50  5.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 45  50  5.7  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 30  50  6.7  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 15  50  5.7  8.8    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 22 00  50  6.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 21 45  50  6.2  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 21 25  50  6.2  8.2    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
2023 09 24 21 15  50  6.7  9.3    MM    MM    MM  MM     MM    MM    MM    MM   MM   MM    MM
