#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 13 12 350  1.5  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 13 02 360  1.5  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 12 52  10  1.0  3.1    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 12 42 360  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 12 32 360  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 12 22 360  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 12 12 360  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 12 02 350  2.1  4.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 11 52 350  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 11 42 350  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 11 32  20  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 11 22  10  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 11 12  10  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 11 02 350  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 10 53 350  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 10 42 350  1.5  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 10 32 350  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 10 22 350  1.5  3.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 10 12 340  2.1  4.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 10 02 340  1.5  3.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 09 52 360  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 09 42 350  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 09 32 350  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 09 22 350  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 09 12 350  1.5  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 09 02 350  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 08 52 350  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 08 42 360  0.5  1.5    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 08 32 360  1.0  1.5    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 08 22 350  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 08 12 350  0.5  1.5    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 08 02  MM  0.0  1.0    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 07 52  10  0.5  1.5    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 07 42 360  1.0  1.5    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 07 32 350  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 07 22 350  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   7.9   MM   MM    MM
2023 09 27 07 12 360  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 07 02 350  1.0  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 06 52 350  0.5  1.5    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 06 42 350  1.0  2.1    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 06 32 360  1.5  2.6    MM    MM    MM  MM     MM   9.1    MM   7.9   MM   MM    MM
2023 09 27 06 22 360  1.0  2.6    MM    MM    MM  MM     MM   9.2    MM   8.0   MM   MM    MM
2023 09 27 06 12 360  1.0  2.1    MM    MM    MM  MM     MM   9.2    MM   7.9   MM   MM    MM
2023 09 27 06 02 350  1.5  2.6    MM    MM    MM  MM     MM   9.2    MM   7.8   MM   MM    MM
