#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 10 24 120 14.9 22.1    MM    MM    MM  MM  998.5  12.5    MM    MM   MM   MM    MM
2023 09 27 10 13 120 16.0 22.7    MM    MM    MM  MM  998.4  12.5    MM    MM   MM   MM    MM
2023 09 27 10 03 120 16.5 24.2    MM    MM    MM  MM  998.3  12.5    MM    MM   MM   MM    MM
2023 09 27 09 53 130 16.5 21.6    MM    MM    MM  MM  998.2  12.6    MM    MM   MM   MM    MM
2023 09 27 09 43 130 17.5 24.2    MM    MM    MM  MM  997.9  12.6    MM    MM   MM   MM    MM
2023 09 27 09 33 120 17.5 23.2    MM    MM    MM  MM  997.8  12.7    MM    MM   MM   MM    MM
2023 09 27 09 23 130 17.5 24.2    MM    MM    MM  MM  997.7  12.8    MM    MM   MM   MM    MM
2023 09 27 09 13 130 17.5 23.2    MM    MM    MM  MM  997.7  12.9    MM    MM   MM   MM    MM
2023 09 27 09 03 130 17.0 23.7    MM    MM    MM  MM  997.6  12.9    MM    MM   MM   MM    MM
2023 09 27 08 53 130 18.5 24.2    MM    MM    MM  MM  997.4  13.0    MM    MM   MM   MM    MM
2023 09 27 08 43 130 18.0 25.7    MM    MM    MM  MM  997.3  13.0    MM    MM   MM   MM    MM
2023 09 27 08 33 130 18.0 25.7    MM    MM    MM  MM  997.4  13.1    MM    MM   MM   MM    MM
2023 09 27 08 23 130 18.5 24.2    MM    MM    MM  MM  997.3  13.1    MM    MM   MM   MM    MM
2023 09 27 08 14 130 17.5 25.7    MM    MM    MM  MM  997.3  13.0    MM    MM   MM   MM    MM
2023 09 27 08 03 130 16.5 23.7    MM    MM    MM  MM  997.3  13.0    MM    MM   MM   MM    MM
2023 09 27 07 53 130 16.5 24.2    MM    MM    MM  MM  997.2  13.0    MM    MM   MM   MM    MM
2023 09 27 07 43 130 17.0 22.1    MM    MM    MM  MM  997.2  13.0    MM    MM   MM   MM    MM
2023 09 27 07 33 130 16.5 23.2    MM    MM    MM  MM  997.1  13.0    MM    MM   MM   MM    MM
2023 09 27 07 23 130 15.4 22.1    MM    MM    MM  MM  997.1  12.9    MM    MM   MM   MM    MM
2023 09 27 07 13 120 14.9 20.6    MM    MM    MM  MM  997.1  13.0    MM    MM   MM   MM    MM
2023 09 27 07 03 120 16.0 21.1    MM    MM    MM  MM  997.0  13.1    MM    MM   MM   MM    MM
2023 09 27 06 53 120 14.4 21.6    MM    MM    MM  MM  997.1  13.1    MM    MM   MM   MM    MM
2023 09 27 06 43 120 16.5 22.7    MM    MM    MM  MM  996.9  13.2    MM    MM   MM   MM    MM
2023 09 27 06 33 130 16.0 22.1    MM    MM    MM  MM  996.9  13.2    MM    MM   MM   MM    MM
2023 09 27 06 23 130 16.5 22.7    MM    MM    MM  MM  996.9  13.4    MM    MM   MM   MM    MM
2023 09 27 06 13 120 16.0 23.2    MM    MM    MM  MM  996.9  13.5    MM    MM   MM   MM    MM
