#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS PTDY  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC  nmi  hPa    ft
2023 09 27 21 12 120 10.3 13.9    MM    MM    MM  MM 1001.0  12.3    MM   9.9   MM   MM    MM
2023 09 27 21 02 130  9.3 13.4    MM    MM    MM  MM 1001.0  12.0    MM  10.1   MM   MM    MM
2023 09 27 20 52 150  7.2 11.3    MM    MM    MM  MM 1001.0  11.7    MM  10.3   MM   MM    MM
2023 09 27 20 42 150  6.7 10.8    MM    MM    MM  MM 1000.9  11.6    MM  10.3   MM   MM    MM
2023 09 27 20 32 150  7.2 11.8    MM    MM    MM  MM 1000.7  11.7    MM  10.3   MM   MM    MM
2023 09 27 20 22 140  7.2 10.8    MM    MM    MM  MM 1000.7  11.7    MM  10.3   MM   MM    MM
2023 09 27 20 12 140  6.7  9.8    MM    MM    MM  MM 1000.6  11.5    MM  10.3   MM   MM    MM
2023 09 27 20 02 130  8.2 12.9    MM    MM    MM  MM 1000.3  11.8    MM  10.4   MM   MM    MM
2023 09 27 19 52 120  8.8 13.4    MM    MM    MM  MM 1000.1  12.2    MM  10.5   MM   MM    MM
2023 09 27 19 42 140  7.7 10.3    MM    MM    MM  MM 1000.1  11.5    MM  10.5   MM   MM    MM
2023 09 27 19 32 150  6.7  9.3    MM    MM    MM  MM 1000.0  11.5    MM  10.7   MM   MM    MM
2023 09 27 19 22 150  6.2  8.8    MM    MM    MM  MM  999.7  11.5    MM  10.6   MM   MM    MM
2023 09 27 19 13 160  6.2  8.2    MM    MM    MM  MM  999.6  11.6    MM  10.7   MM   MM    MM
2023 09 27 19 02 150  5.7  8.2    MM    MM    MM  MM  999.5  11.2    MM  10.5   MM   MM    MM
2023 09 27 18 52 130  2.1  6.7    MM    MM    MM  MM  999.5  10.6    MM  10.6   MM   MM    MM
2023 09 27 18 42 150  1.5  2.6    MM    MM    MM  MM  999.3  10.7    MM  10.5   MM   MM    MM
2023 09 27 18 33  60  1.5  2.1    MM    MM    MM  MM  999.3  10.4    MM  10.4   MM   MM    MM
2023 09 27 18 22 220  1.0  2.6    MM    MM    MM  MM  999.1  10.3    MM  10.3   MM   MM    MM
2023 09 27 18 12  50  2.1  3.1    MM    MM    MM  MM  999.0  10.2    MM  10.2   MM   MM    MM
2023 09 27 18 02 140  1.0  1.5    MM    MM    MM  MM  998.9   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 52 130  1.0  2.1    MM    MM    MM  MM  998.7   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 42 150  2.1  2.6    MM    MM    MM  MM  998.6   9.7    MM   9.7   MM   MM    MM
2023 09 27 17 32 160  2.1  3.6    MM    MM    MM  MM  998.5   9.8    MM   9.8   MM   MM    MM
2023 09 27 17 22  90  2.1  3.1    MM    MM    MM  MM  998.4   9.6    MM   9.6   MM   MM    MM
2023 09 27 17 12 100  1.5  2.6    MM    MM    MM  MM  998.3   9.4    MM   9.4   MM   MM    MM
2023 09 27 17 02 140  1.5  2.1    MM    MM    MM  MM  998.3   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 52 110  2.1  2.6    MM    MM    MM  MM  998.3   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 42 110  1.5  2.1    MM    MM    MM  MM  998.2   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 32 150  1.5  1.5    MM    MM    MM  MM  998.0   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 22 160  1.5  2.6    MM    MM    MM  MM  998.0   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 12 160  0.5  1.0    MM    MM    MM  MM  998.0   9.4    MM   9.4   MM   MM    MM
2023 09 27 16 02  90  1.0  1.5    MM    MM    MM  MM  998.0   9.3    MM   9.3   MM   MM    MM
2023 09 27 15 52 100  2.1  3.1    MM    MM    MM  MM  998.2   9.2    MM   9.2   MM   MM    MM
2023 09 27 15 42 130  3.1  4.1    MM    MM    MM  MM  998.1   9.2    MM   9.2   MM   MM    MM
2023 09 27 15 32 130  3.1  4.1    MM    MM    MM  MM  998.1   9.3    MM   9.3   MM   MM    MM
2023 09 27 15 22 140  1.5  2.1    MM    MM    MM  MM  997.8   9.5    MM   9.5   MM   MM    MM
2023 09 27 15 12 170  1.5  1.5    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 15 02 130  1.0  1.5    MM    MM    MM  MM  997.7   9.5    MM   9.5   MM   MM    MM
2023 09 27 14 52 140  1.0  1.5    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 42 110  1.0  1.5    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 32 130  1.5  2.1    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 22 100  1.5  2.6    MM    MM    MM  MM  998.0   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 12 120  1.5  2.6    MM    MM    MM  MM  998.0   9.4    MM   9.4   MM   MM    MM
2023 09 27 14 02 170  1.5  2.1    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 13 52 190  0.5  1.5    MM    MM    MM  MM  997.8   9.5    MM   9.5   MM   MM    MM
2023 09 27 13 42 330  1.0  1.5    MM    MM    MM  MM  997.6   9.4    MM   9.4   MM   MM    MM
2023 09 27 13 32 320  1.5  2.1    MM    MM    MM  MM  997.5   9.5    MM   9.5   MM   MM    MM
2023 09 27 13 22  MM  0.0  1.0    MM    MM    MM  MM  997.8   9.5    MM   9.5   MM   MM    MM
2023 09 27 13 12 150  1.5  2.6    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 13 02 110  1.5  2.1    MM    MM    MM  MM  997.9   9.5    MM   9.5   MM   MM    MM
2023 09 27 12 52 300  1.0  2.1    MM    MM    MM  MM  997.9   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 42 300  1.5  2.1    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 32 300  2.6  3.1    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 22 320  1.5  2.1    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 12 330  2.1  3.1    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 12 02 320  2.6  3.1    MM    MM    MM  MM  997.7   9.4    MM   9.4   MM   MM    MM
2023 09 27 11 52 300  2.6  3.1    MM    MM    MM  MM  997.8   9.5    MM   9.5   MM   MM    MM
2023 09 27 11 42 300  2.1  2.6    MM    MM    MM  MM  997.8   9.6    MM   9.6   MM   MM    MM
2023 09 27 11 32 340  1.5  2.1    MM    MM    MM  MM  997.9   9.7    MM   9.7   MM   MM    MM
2023 09 27 11 22 340  1.0  1.5    MM    MM    MM  MM  998.0   9.9    MM   9.9   MM   MM    MM
2023 09 27 11 12 290  0.5  1.0    MM    MM    MM  MM  998.0   9.8    MM   9.8   MM   MM    MM
2023 09 27 11 02 220  0.5  1.5    MM    MM    MM  MM  998.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 53 350  0.5  1.5    MM    MM    MM  MM  998.1   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 42 350  1.0  1.5    MM    MM    MM  MM  998.1   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 32 340  1.0  1.5    MM    MM    MM  MM  998.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 22 340  0.5  1.0    MM    MM    MM  MM  998.3   9.9    MM   9.9   MM   MM    MM
2023 09 27 10 12 280  0.5  1.0    MM    MM    MM  MM  998.4   9.8    MM   9.8   MM   MM    MM
2023 09 27 10 02 270  1.0  1.5    MM    MM    MM  MM  998.3   9.7    MM   9.7   MM   MM    MM
2023 09 27 09 52 310  1.5  2.1    MM    MM    MM  MM  998.3   9.9    MM   9.9   MM   MM    MM
2023 09 27 09 42 340  1.5  2.1    MM    MM    MM  MM  998.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 32 340  1.0  1.5    MM    MM    MM  MM  998.2   9.8    MM   9.8   MM   MM    MM
2023 09 27 09 22 340  1.0  1.5    MM    MM    MM  MM  998.3   9.9    MM   9.9   MM   MM    MM
2023 09 27 09 12  MM  0.0  1.5    MM    MM    MM  MM  998.5   9.9    MM   9.9   MM   MM    MM
2023 09 27 09 02 230  0.5  1.5    MM    MM    MM  MM  998.5   9.8    MM   9.8   MM   MM    MM
2023 09 27 08 52 340  1.0  1.5    MM    MM    MM  MM  998.5   9.7    MM   9.7   MM   MM    MM
2023 09 27 08 42 330  1.5  2.1    MM    MM    MM  MM  998.4   9.7    MM   9.7   MM   MM    MM
